Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
148031,633319590,11.4504,-2.47113,-1.93862,-11.0113,3.14082,-1.96733,-2.47637,-1,93.1677,-14.7934,-10.7084,-91.3603,18.2624,-2.31296,-2.51503,-1,2.64673,1.7624149364485069,False,False,False,10840,59100,-11.0113,-124.48334746282238,0
147929,326274050,12.8635,-0.84853,3.45302,-12.3623,3.55575,-1.9593,1.81176,-1,164.95,-12.1858,31.5765,-161.44,33.8462,-2.26627,1.9391,1,3.65772,0.5338205224368853,False,False,False,10841,71534,-12.3623,-181.19673565788722,0
146644,1153774962,53.9532,-11.9903,-1.41587,-52.585,12.0736,-2.17749,-3.02405,1,64.0672,10.9667,2.44524,-63.0742,11.236,-2.42618,0.219382,-1,23.4448,24.41504150484428,True,False,False,10843,10281,-52.585,-44.303064919586745,0
146644,551413195,4.7906,-1.23678,-0.701371,4.57475,1.42181,1.88509,-2.62572,-1,51.9864,-11.367,-5.66461,-50.4112,12.7003,-2.08724,-2.67928,-1,30.3853,32.277677208485194,True,False,False,10844,12053,4.57475,-64.31234048023191,0
147926,270940108,11.8633,0.991094,-2.57075,-11.539,2.75518,-2.13935,-1.20283,-1,76.1919,5.37064,-11.6392,-75.1059,12.8185,-2.46836,-1.13848,-1,2.00096,-1.5584108723839742,False,False,False,10845,81599,-11.539,-44.42715215005033,0
147754,276094350,22.9757,7.57668,-6.41093,-20.7215,9.92502,-1.48222,-0.702249,-1,74.173,-15.6908,8.27952,-72.02,17.7413,-2.10903,2.65606,1,27.705,21.227991386276912,False,False,False,10846,63802,-20.7215,-38.78961825984496,0
146944,227389470,6.93225,5.39001,0.579242,4.32069,5.42105,0.73034,0.107055,-1,30.681,-12.3357,-4.80163,-27.6785,13.2373,-1.48358,-2.77039,-1,28.339,22.3485489323233,True,False,False,10847,88798,4.32069,2.51617057231768,0
149182,380399250,4.40929,-2.99294,-2.82906,1.57496,4.11841,0.373663,-2.38434,-1,17.2132,-13.3585,2.58061,10.5445,13.6055,0.71304,2.95076,1,7.29526,15.579822996237317,False,False,False,10849,94933,1.57496,13.958656179893735,0
146944,179670271,2.71214,0.394604,-2.29116,-1.39663,2.32489,-0.569451,-1.40024,1,9.04716,1.92272,-0.246433,8.83706,1.93845,2.22203,-0.127474,-1,8.43278,12.531780287428091,False,False,False,10850,91985,-1.39663,76.1967964363196,0
149011,329443838,18.7663,3.86212,-16.8017,-7.41364,17.2399,-0.41777,-1.34486,1,21.2926,-3.94045,6.07074,-20.0249,7.23747,-1.74201,2.14653,1,27.142,22.30919528974119,True,False,False,10851,48699,-7.41364,8.70948017273724,0
149181,959234599,9.48036,2.58462,-0.849416,9.0816,2.72062,1.92025,-0.317522,1,105.811,-4.39708,18.2462,104.133,18.7686,2.41466,1.80727,1,12.9842,13.688604793968263,False,False,False,10853,26536,9.0816,40.096830061025045,0
149181,796556379,27.8859,3.42901,-17.2033,-21.6774,17.5418,-1.03866,-1.37405,-1,9.82534,0.433442,-2.36312,9.52707,2.40254,2.08629,-1.38939,-1,29.6098,41.77768351381381,True,False,True,10854,22390,-21.6774,-23.16910876605555,0
149181,1660957820,100.784,7.89459,-27.0583,-96.7627,28.1865,-1.94714,-1.28691,1,18.0184,-3.95174,-1.94636,17.4716,4.40506,2.0865,-2.68394,-1,83.4879,84.70339083152572,True,True,True,10855,29311,-96.7627,-18.446282470532093,0
149181,1673173970,126.741,-20.7787,42.9135,117.431,47.6794,1.63337,2.02172,1,5.22856,-0.62427,-4.74539,2.10462,4.78628,0.426657,-1.7016,-1,34.8194,35.64349277034703,True,False,False,10856,24216,117.431,14.14324583382289,0
148029,76359446,140.027,-42.4812,-3.92269,133.37,42.6619,1.85762,-3.04951,-1,8.65053,7.44924,-1.49171,-4.13708,7.59713,-0.520707,-0.197636,1,64.3998,55.49238153034854,True,False,True,10858,74662,133.37,12.488695437284935,0
149011,155982643,161.348,-26.4051,7.93975,-158.974,27.573,-2.45249,2.8495,1,10.0993,2.39526,-0.885834,-9.7711,2.55381,-2.05165,-0.354229,1,17.1131,25.204903408601822,True,False,False,10859,51050,-158.974,2.372985734869836,0
147114,661677162,95.9553,11.417,-22.8823,92.485,25.5724,1.99727,-1.108,-1,10.7623,-3.05767,0.5072,10.3063,3.09945,1.91656,2.97721,-1,15.8767,28.646077769319568,True,False,False,10860,41203,92.485,10.681603288975056,0
147115,131934619,3.5446,1.04759,1.41241,3.07764,1.7585,1.32597,0.932626,-1,101.996,15.7433,7.53661,-100.491,17.4543,-2.45109,0.446479,1,35.8796,36.78616580478992,True,False,False,10861,4130,3.07764,-90.77015315376315,0
146944,539366211,5.43203,-0.445962,4.13916,-3.48933,4.16312,-0.762185,1.67812,-1,25.1124,3.89941,-15.2416,-19.5735,15.7325,-1.04393,-1.32033,1,16.3058,27.545935790919746,True,False,False,10862,91603,-3.48933,-49.235233720571884,0
148031,182123630,6.20883,0.401885,-1.4589,-6.0216,1.51324,-2.08967,-1.30199,1,42.5629,-0.246452,13.8792,-40.2357,13.8814,-1.78586,1.58855,-1,9.20109,3.699754282148623,False,False,False,10863,57251,-6.0216,-67.72598914573044,0
146944,520093690,13.5995,-3.22508,12.8578,-3.03668,13.2561,-0.22712,1.81655,1,3.82027,3.80945,0.221544,-0.183059,3.81588,-0.0479545,0.058091,1,11.0304,11.81720140457291,False,False,False,10864,92639,-3.03668,80.39332970368217,0
149181,687891651,98.9929,-19.4092,-14.6924,-95.9531,24.343,-2.08048,-2.49364,-1,19.598,-3.17364,-3.79883,-18.9625,4.95006,-2.05283,-2.26677,-1,2.50344,0.6795258973530944,False,False,False,10865,22237,-95.9531,6.346160209165827,0
149181,763095252,110.812,-20.7129,11.9191,108.204,23.8974,2.21537,2.61943,1,4.90069,1.63143,1.13703,4.4791,1.98857,1.55114,0.60868,-1,12.5407,17.18931675577721,False,False,False,10866,30081,108.204,-12.8671971462697,0
147754,242333541,55.5574,1.20501,19.5373,-51.9949,19.5744,-1.70375,1.5092,-1,9.08936,-0.997597,2.59969,-8.65234,2.78453,-1.85184,1.9372,1,3.3213,2.9072839003039808,False,False,False,10867,62492,-51.9949,-23.69843655558475,0
146644,25038911,17.1996,2.34069,-1.51371,16.9722,2.7875,2.50626,-0.574048,-1,82.8843,-2.02834,19.3407,80.5706,19.4468,2.12885,1.67529,-1,13.5749,12.45084143633462,False,False,False,10868,14219,16.9722,100.01173001232428,0
146644,1049078725,25.5351,4.68566,0.308251,25.0996,4.69579,2.37797,0.0656914,-1,96.8993,-18.0223,-11.0933,94.5601,21.1628,2.20243,-2.58983,-1,19.4307,24.72816566943904,True,False,False,10870,18426,25.0996,127.30010103794741,0
149182,53668625,4.49775,-2.6297,3.62091,-0.451029,4.47508,-0.100617,2.19893,1,36.2998,2.37052,25.0605,-26.1539,25.1723,-0.90868,1.47648,1,11.5727,13.408824421128594,False,False,False,10872,96659,-0.451029,9.458464997143643,0
149181,801503982,190.297,-25.0943,23.3243,-187.187,34.26,-2.39955,2.39273,1,9.03275,1.84375,1.2672,8.75131,2.23723,2.07306,0.602147,1,82.1432,79.72648202494054,True,True,True,10873,26132,-187.187,61.11113968235048,0
146644,796777417,7.9822,-1.7822,-1.48389,7.63789,2.31909,1.90738,-2.44728,1,30.3207,6.6848,-8.25578,28.3989,10.6228,1.70977,-0.890161,-1,7.04002,8.231530927678095,False,False,False,10875,10340,7.63789,-15.176943490937443,0
149182,193489154,7.69632,0.245106,-2.38977,-7.31179,2.40231,-1.83216,-1.46859,1,31.7047,-24.303,18.1007,9.32298,30.3029,0.303001,2.50143,1,26.8846,25.172188850966148,True,False,False,10876,96007,-7.31179,-2.488603312276373,0
149011,733190933,1.93357,-1.82093,0.426641,0.490784,1.87025,0.259495,2.91145,-1,56.3206,21.0809,5.12434,51.9745,21.6947,1.60779,0.238455,1,15.4656,12.66842382942032,False,False,False,10877,49747,0.490784,49.373723332581335,0
149181,732544611,27.3857,13.8336,-2.19491,-23.5328,14.0066,-1.2907,-0.157354,1,11.5653,-1.74699,-2.65019,11.1212,3.17419,1.96672,-2.15361,1,34.5481,35.06464233138508,True,False,False,10878,26715,-23.5328,-4.465698288167969,0
147754,542369397,6.51714,5.00557,-4.02712,-1.09528,6.42444,-0.169671,-0.677496,-1,74.7976,10.7104,12.9901,-72.8782,16.8361,-2.17149,0.881294,1,28.5077,26.37338607267206,True,False,False,10880,67020,-1.09528,-137.608654774022,0
147926,190281822,14.3018,11.195,0.225349,8.89728,11.1973,0.728441,0.0201267,-1,12.5758,4.87815,-0.31435,-11.5869,4.88826,-1.59797,-0.0643516,1,21.3733,19.54904938165244,False,False,False,10881,80885,8.89728,-35.96071334626311,0
149181,1033676153,33.9324,15.1227,26.2273,-15.3245,30.2749,-0.486731,1.04776,1,2.4151,-0.673066,2.08957,1.00667,2.19529,0.443842,1.88241,-1,10.2715,8.083083544187675,False,False,False,10882,23716,-15.3245,-40.73921659536214,0
149181,686349473,25.9484,-2.5417,3.61603,25.5692,4.41995,2.45579,2.18346,-1,99.5352,-16.8346,16.9032,96.634,23.8562,2.10693,2.35416,1,4.00355,0.1442811606901668,False,False,False,10883,22222,25.5692,130.14148101358492,0
149181,1228376138,23.3786,1.29724,-10.7769,-20.706,10.8547,-1.40151,-1.451,1,2.83898,0.116045,1.73419,2.24476,1.73806,1.07328,1.50398,1,16.2105,20.568472078390897,False,False,False,10884,20281,-20.706,-29.262546703393742,0
147115,438198213,39.0301,3.61661,-18.024,34.4296,18.3833,1.38529,-1.37277,1,2.1103,-1.46176,1.32674,-0.745922,1.97408,-0.3694,2.40457,1,16.5679,19.07503410593337,False,False,False,10885,3622,34.4296,-16.368845939923215,0
147754,152055019,59.8408,37.8041,-8.39235,-45.6217,38.7244,-1.00188,-0.218453,1,37.1116,10.3695,-4.47016,-35.3519,11.292,-1.85899,-0.407014,1,18.8915,17.58239058143044,False,False,False,10886,66769,-45.6217,-34.33495617544057,0
147115,467104339,3.667,-1.8371,-0.10343,3.17195,1.84001,1.31286,-3.08535,-1,56.1909,-11.2267,7.62923,-54.5268,13.5737,-2.09885,2.54472,-1,26.802,21.699531596752927,False,False,False,10887,601,3.17195,-11.573672167110274,0
147926,499000182,27.3176,9.96265,3.60718,-25.179,10.5956,-1.60031,0.347387,-1,9.13931,4.80712,-3.068,-7.14185,5.70272,-1.04907,-0.56805,1,8.12578,-7.0849474830946,False,False,False,10888,83894,-25.179,-3.2383564843024777,0
149181,980507664,18.0693,7.80863,16.0044,3.06304,17.8078,0.171169,1.11687,-1,28.2874,0.930236,-7.16821,27.3482,7.22832,2.04082,-1.44175,-1,32.7054,33.46397314623926,True,False,False,10889,21177,3.06304,16.736336532546453,0
149011,155592026,122.483,-35.9313,-1.92816,117.078,35.983,1.89576,-3.08798,-1,10.8394,-2.29429,0.3617,10.5877,2.32263,2.22196,2.98523,-1,3.55554,4.709854269727336,False,False,False,10890,51046,117.078,10.10875296301287,0
147929,10884303,17.1739,-16.5354,4.58613,-0.699028,17.1596,-0.0407255,2.87104,1,1.62212,-0.223681,0.993189,-1.26286,1.01807,-1.04161,1.79232,-1,6.1191,3.840446257829082,False,False,False,10891,71728,-0.699028,-53.26918185629178,0
146644,600456417,28.1771,7.29857,-11.5874,-24.6254,13.6944,-1.34957,-1.0087,1,1.8861,-0.65066,1.45265,-1.01184,1.59171,-0.599189,1.99191,-1,9.9809,10.297122100927757,False,False,False,10892,10768,-24.6254,-19.235982502653098,0
146644,682151101,4.45253,0.377075,1.40183,-4.20924,1.45165,-1.78622,1.30803,1,21.7602,4.94658,2.61895,-21.028,5.5971,-2.03401,0.486926,1,2.38295,1.480817904428216,False,False,False,10894,15444,-4.20924,44.33883955276436,0
149181,82577839,106.903,-3.5411,25.8147,103.679,26.0565,2.08961,1.70712,-1,19.6063,0.0654259,-4.14718,19.1625,4.14769,2.23506,-1.55502,-1,20.8091,27.84650342271776,True,False,False,10895,33948,103.679,-1.4189290653022226,0
146511,37945458,22.8803,-15.3988,14.8095,-8.18939,21.3645,-0.374502,2.3757,-1,43.5859,4.73244,9.58694,42.2542,10.6914,2.08305,1.11225,-1,50.4815,49.07558163163189,True,False,True,10896,98849,-8.18939,49.065285191986355,0
147929,410743981,34.2181,-4.62579,-7.04518,33.1639,8.42808,2.07881,-2.15179,-1,139.418,9.32905,26.1166,136.632,27.7328,2.29797,1.22771,-1,30.5457,29.654984867245176,True,False,False,10898,73311,33.1639,175.66418957387106,0
146944,370128150,3.6295,-0.416841,2.24957,-2.81762,2.28786,-1.03601,1.75402,-1,65.8061,-13.1916,-12.5365,-63.2397,18.1985,-1.95883,-2.38165,1,12.9121,14.975336876330577,False,False,False,10899,93150,-2.81762,-114.17962657012899,0
147926,117298023,31.8648,-23.6935,21.294,0.741485,31.8562,0.0232739,2.40948,-1,6.59331,3.32479,1.45348,-5.50499,3.62862,-1.20421,0.412129,1,22.8911,22.49314259433899,True,False,False,10900,84570,0.741485,-30.450947263357747,0
146511,231980169,23.5391,-1.48025,-4.34221,-23.0877,4.58758,-2.31882,-1.89934,1,47.4656,4.85596,9.76712,-46.1953,10.9077,-2.15022,1.10941,-1,14.167,23.48933965507227,True,False,False,10901,97056,-23.0877,-26.41702722755731,0
146644,911967439,56.6822,2.18113,-29.1572,-48.5589,29.2387,-1.28076,-1.49613,-1,10.0909,-1.94631,2.51687,-9.57617,3.18162,-1.82155,2.22905,1,19.2143,16.04731379117601,False,False,False,10902,16209,-48.5589,-10.625026981913448,0
147929,365504756,4.4535,-3.82201,2.24547,-0.42868,4.43282,-0.0965558,2.61041,-1,25.8677,12.7784,-3.63284,22.1958,13.2847,1.28591,-0.276988,-1,19.0637,30.23061098686188,True,False,False,10903,73032,-0.42868,44.06654241898639,0
146644,171870243,14.6783,-11.1892,5.37203,7.83549,12.412,0.595466,2.69398,-1,20.172,-2.2777,-4.15842,19.6069,4.74135,2.12702,-2.0719,1,16.6922,13.258809462123493,False,False,False,10904,17755,7.83549,-6.418983618787017,0
146944,321122092,23.5936,-10.4227,2.08144,21.064,10.6285,1.43549,2.94448,1,76.6445,10.6853,-10.937,75.1039,15.2903,2.29501,-0.797036,-1,26.8501,28.56667195736369,True,False,False,10905,93064,21.064,34.776114298262115,0
149011,800019316,56.3397,50.1403,-25.0978,5.49617,56.0709,0.0978654,-0.464089,-1,48.9059,-27.6319,7.85012,39.5808,28.7253,1.12507,2.86479,1,90.7777,91.12526315005805,True,True,True,10907,43269,5.49617,59.755509036437104,0
147114,585202008,2.22586,-2.02303,-0.614325,0.695987,2.11425,0.323516,-2.84678,-1,87.8937,-19.997,6.8928,85.3107,21.1516,2.10275,2.80966,1,14.1452,7.089848714600469,False,False,False,10908,36716,0.695987,169.49972320357895,0
146644,1102422513,80.59,10.0772,13.9029,78.7395,17.1709,2.22776,0.943603,-1,22.7114,-8.01171,-10.229,18.6275,12.9931,1.15739,-2.23523,-1,34.2501,43.19391229922215,True,False,True,10909,9831,78.7395,32.26784073853038,0
146644,1044103452,47.0623,-3.60671,11.2585,45.5532,11.8221,2.05848,1.88082,1,51.5165,-4.00576,9.44269,50.4851,10.2572,2.29701,1.972,-1,2.8177,2.363380403724791,False,False,False,10910,13487,45.5532,17.44227573145468,0
149182,104929896,2.83822,-0.412273,-1.29656,-2.49087,1.36053,-1.36531,-1.87866,-1,101.156,11.9206,12.8837,-99.6219,17.5525,-2.437,0.824208,1,11.007,17.034551181484858,False,False,False,10911,94333,-2.49087,-137.43146441760962,0
147929,15958547,20.4772,18.2721,0.915336,-9.19832,18.295,-0.483696,0.050053,-1,4.01255,-2.05584,-1.23679,-3.21628,2.39919,-1.10295,-2.6,1,13.5113,8.9224539027332,False,False,False,10912,68562,-9.19832,14.09239543316921,0
149181,1155919337,84.8225,20.5415,26.161,-78.0288,33.2618,-1.58843,0.905147,1,17.7196,8.57514,-5.52312,-14.4895,10.1999,-1.14987,-0.572206,1,26.1061,29.455294140815525,True,False,False,10913,25340,-78.0288,-34.71626755685372,0
147754,281441581,15.4815,-8.90527,-0.117853,12.6633,8.90605,1.15063,-3.12836,1,20.1716,17.2918,5.33028,8.91487,18.0947,0.474654,0.299013,-1,26.6087,32.13576896366553,True,False,False,10914,65579,12.6633,-9.603282715767065,0
146644,627549899,55.4814,-11.6142,-4.3507,54.0774,12.4024,2.17857,-2.78317,1,6.51403,3.38963,0.266929,-5.55623,3.40013,-1.26693,0.0785864,1,37.4808,38.351369775969765,True,False,False,10915,15993,54.0774,27.9691214988354,0
149011,576706659,5.27843,-2.84792,1.53163,4.17197,3.23366,1.07244,2.64816,-1,163.398,18.3052,-20.0389,-161.128,27.1411,-2.48132,-0.830581,1,56.8776,50.80283624916983,True,False,True,10916,44904,4.17197,-168.80069275336461,0
147115,65382602,4.07007,1.40681,2.42221,2.95283,2.80111,0.91916,1.04462,1,15.6386,1.07114,12.4319,9.42684,12.478,0.697524,1.48485,-1,2.8964,2.970137969207068,False,False,False,10917,4018,2.95283,-18.572437751682322,0
149181,1437426660,23.2341,-5.59381,16.2147,15.672,17.1525,0.819007,1.90299,-1,97.9242,16.951,-15.1649,-95.2462,22.7444,-2.13925,-0.729843,1,90.6487,89.48330703009545,True,True,True,10918,29362,15.672,-100.06962907719277,0
146944,355708157,8.45546,-2.2205,1.13758,8.07899,2.49493,1.89118,2.66815,1,36.1599,19.6359,-3.7994,30.1253,20.0001,1.19823,-0.191131,-1,14.8519,13.014678930308277,False,False,False,10919,90532,8.07899,57.08900245912332,0
148029,186526829,22.1453,-4.51294,0.0234086,-21.6806,4.513,-2.27326,3.13641,-1,23.4421,-3.06,2.89406,-23.0606,4.2118,-2.40162,2.38406,1,3.25185,10.905552969900103,False,False,False,10920,78093,-21.6806,-48.006609898076235,0
149011,488432163,4.65296,2.09176,-4.05576,-0.908513,4.5634,-0.197795,-1.09463,-1,36.5316,-10.6787,21.498,27.5383,24.0042,0.981746,2.03182,1,24.679,24.519050534027933,True,False,False,10921,47361,-0.908513,56.31650108263831,0
149181,638686310,62.8687,-18.169,-8.58973,59.5699,20.0971,1.80703,-2.69997,-1,36.2026,8.91214,3.69892,34.893,9.64926,1.99715,0.393407,1,27.9691,29.92997175395981,True,False,False,10922,36385,59.5699,56.41542242446475,0
147929,54359291,26.5183,-0.0651856,-7.43986,-25.4532,7.44014,-1.94381,-1.57956,1,18.9937,-3.44043,1.98454,18.5738,3.97177,2.24693,2.61839,1,44.5193,42.20389887155789,True,False,True,10923,68214,-25.4532,-18.599675154513278,0
146944,395896482,22.4061,-17.2776,5.51987,-13.1549,18.1379,-0.673244,2.83236,-1,25.0823,-7.11684,-6.01281,23.2877,9.31682,1.64706,-2.44008,-1,39.4606,46.02237974204962,True,False,True,10924,89997,-13.1549,42.73006661662636,0
148029,172733578,17.7331,3.01708,-1.06361,-17.4422,3.19907,-2.39749,-0.338927,-1,59.3515,6.86043,10.7274,-57.9695,12.7335,-2.22068,1.00182,1,8.01062,10.01780858477562,False,False,False,10926,78817,-17.4422,-88.97200637770841,0
147754,97387385,38.5263,7.7649,15.5918,-34.3639,17.4183,-1.43143,1.10874,1,20.3289,-17.9087,-8.53805,-4.43205,19.8399,-0.221573,-2.69671,1,42.4989,38.01374386628205,True,False,False,10927,61872,-34.3639,29.534364212985803,0
147114,246722432,7.2092,1.93164,4.93547,4.88696,5.30001,0.825179,1.19774,-1,113.478,-9.90321,-21.0988,-111.059,23.3074,-2.26527,-2.00964,-1,54.4809,46.611323299987376,True,False,True,10928,38716,4.88696,-153.15592300625713,0
149181,1736635920,3.01487,2.29767,0.780782,-1.78901,2.4267,-0.682889,0.327573,-1,2.95302,-0.491947,-1.64572,2.40207,1.71767,1.13708,-1.86127,1,5.58848,11.116606113341728,False,False,False,10929,29727,-1.78901,-23.188907580624864,0
146644,179978809,8.64266,-0.698537,-6.92296,-5.12642,6.95811,-0.682517,-1.67136,1,26.4478,10.2114,15.0672,-19.1883,18.2015,-0.919197,0.975179,1,21.9843,20.969727752778184,False,False,False,10930,6940,-5.12642,-20.847331547481488,0
148031,270286272,8.76567,-0.0140835,6.55162,5.82349,6.55163,0.800565,1.57295,-1,22.104,3.35798,-12.2024,-18.1222,12.656,-1.15639,-1.30225,1,27.5421,35.367352086540905,True,False,False,10931,58522,5.82349,-5.435480857289809,0
147115,110437235,90.7515,4.32478,55.1548,71.938,55.3241,1.07864,1.49254,-1,39.8401,7.874,-34.4426,18.4102,35.3312,0.499982,-1.34605,1,91.1786,95.30609161982188,True,True,True,10932,5282,71.938,69.45566157282003,0
146944,203015958,40.9859,1.40649,-21.9939,34.5563,22.0388,1.23189,-1.50693,1,11.7573,-1.08265,-2.31253,11.4767,2.55341,2.20819,-2.00866,-1,8.47984,11.470342241989032,False,False,False,10933,92054,34.5563,48.67229583047899,0
149181,1550213686,2.99159,2.49388,0.96576,-1.34069,2.67435,-0.482387,0.369468,1,21.5596,-1.83956,4.6289,-20.9763,4.98103,-2.14471,1.94907,-1,8.54307,15.564822846174351,False,False,False,10934,24512,-1.34069,32.85099725909967,0
147929,221994590,25.9447,-1.13978,8.42098,24.5135,8.49777,1.78134,1.70533,-1,78.7728,1.88145,-20.0781,76.1477,20.1661,2.03891,-1.47736,1,26.3933,22.317385986007217,True,False,False,10935,70105,24.5135,90.38447750790517,0
146944,656553534,20.4498,3.15727,5.40607,-19.468,6.2605,-1.85256,1.04221,1,96.3222,-3.63585,-23.2139,93.4123,23.4969,2.08876,-1.72616,-1,88.6036,98.28102027785268,True,True,True,10936,90808,-19.468,43.80128216049863,0
146644,1019567881,43.158,-11.5235,16.8921,-38.0063,20.4483,-1.37858,2.16946,1,8.25976,-1.05594,2.57391,-7.77712,2.78209,-1.75169,1.96011,1,3.2398,3.0384050048583795,False,False,False,10937,7134,-38.0063,-22.63657956671851,0
148031,344807641,36.3029,16.1836,-9.58532,-31.0501,18.8093,-1.2756,-0.534728,-1,10.8119,-0.680399,-2.66889,-10.4552,2.75426,-2.04401,-1.82042,1,10.3244,8.68419553792904,False,False,False,10938,59664,-31.0501,-29.54208944210186,0
147115,316021651,10.3018,-0.662094,-3.03633,-9.8219,3.10768,-1.86802,-1.78549,1,83.8383,6.86998,18.8665,-81.3986,20.0784,-2.10774,1.22158,1,15.8765,17.934158148231166,False,False,False,10939,3003,-9.8219,-101.6083438328142,0
149181,1581320916,42.7314,8.42418,-7.11208,41.2847,11.0249,2.03085,-0.701144,1,116.128,-16.3561,16.2427,113.818,23.051,2.30014,2.35967,-1,32.1469,33.05669334798971,True,False,False,10940,28604,41.2847,135.6596526627789,0
148031,421307271,26.7153,-4.96848,0.317637,-26.2473,4.97863,-2.36443,3.07775,-1,64.4738,1.28966,-11.4013,63.4446,11.474,2.41131,-1.45816,-1,82.4343,77.30455863459399,True,True,True,10941,59988,-26.2473,50.188133816271204,1
148031,356640442,7.75365,-0.404551,1.56615,-7.58305,1.61755,-2.24933,1.82358,1,287.372,-34.5141,48.0702,-281.213,59.1774,-2.26261,2.1935,1,3.60124,12.091221915947596,False,False,False,10942,57391,-7.58305,-278.2769445644209,0
147115,292606357,56.6365,-7.47175,-11.7894,-54.8897,13.9577,-2.07823,-2.13568,-1,2.26627,2.01555,-0.358852,0.971997,2.04725,0.458544,-0.176196,-1,19.6232,9.312804871784872,False,False,False,10943,1129,-54.8897,11.077461758949498,0
149181,1491704023,6.55788,2.27262,5.77715,2.11317,6.20808,0.334138,1.19601,-1,16.4027,2.03393,3.20112,-15.9582,3.79262,-2.14389,1.00477,-1,15.3736,7.810891774150374,False,False,False,10944,24125,2.11317,-39.332012366880996,0
149181,1025273578,102.433,19.3429,-6.80247,-100.359,20.5042,-2.29155,-0.338169,1,18.5208,3.05328,-2.06125,-18.1507,3.68392,-2.29802,-0.593814,-1,2.21665,3.936481349653066,False,False,False,10945,21434,-100.359,-65.79400188482077,0
147929,488085405,210.186,2.30202,52.0484,-203.626,52.0993,-2.07226,1.5266,1,221.273,-5.55381,-40.4235,-217.478,40.8032,-2.37517,-1.70733,1,93.1758,89.87166695304462,True,True,True,10946,72140,-203.626,-225.85473071350845,0
148031,279817824,167.721,12.4783,40.2222,-162.347,42.1133,-2.05893,1.26998,1,121.747,-9.51199,-40.3075,-114.486,41.4146,-1.74118,-1.80254,-1,84.5322,84.99716348282196,True,True,True,10947,55374,-162.347,-120.36789663757268,0
146644,170285146,21.3621,-7.24715,-9.93829,17.4656,12.3,1.14953,-2.20086,1,3.4599,1.85069,2.17108,1.95762,2.85283,0.641328,0.864896,1,12.2236,7.829984868796789,False,False,False,10948,6906,17.4656,66.95701022322741,0
147929,514347363,51.8849,-15.5032,-13.5503,47.6244,20.5903,1.57543,-2.42331,1,25.7234,4.1318,7.57765,24.2322,8.63091,1.75579,1.0716,-1,26.357,29.45022023559303,True,False,False,10949,72375,47.6244,82.33736947844082,0
147754,210913903,74.1921,5.16517,40.0982,62.2087,40.4295,1.21604,1.44269,1,3.60559,-1.09526,-2.06126,-2.74808,2.33418,-1.00137,-2.05921,1,32.4583,28.00362006590413,True,False,False,10950,63034,62.2087,-13.650886832931977,0
149181,1267489234,6.42897,3.11734,1.16003,5.50165,3.32618,1.27728,0.356244,1,100.216,17.4063,-0.333097,98.6922,17.4095,2.43583,-0.0191342,1,9.74066,11.614966527145054,False,False,False,10951,27047,5.50165,105.43309650440322,0
146644,1102447654,12.8394,1.25691,-6.36714,11.0784,6.49002,1.30436,-1.3759,1,24.3805,-18.5183,1.65845,15.7713,18.5924,0.769914,3.05227,-1,18.5552,11.636654545965069,False,False,False,10952,9835,11.0784,47.10713511356519,0
148031,642855391,7.37548,-1.42052,0.245109,7.23324,1.44151,2.31593,2.97073,-1,14.0248,-6.93256,11.9558,-2.38628,13.8203,-0.171818,2.09627,1,14.6916,19.23691610222587,False,False,False,10953,57607,7.23324,-29.585258365638435,0
147929,283365303,83.1181,4.79827,13.4225,-81.8867,14.2544,-2.44891,1.22747,-1,1.98387,-1.17375,-1.25134,-0.996094,1.71567,-0.552105,-2.32421,-1,14.5435,8.165331219055457,False,False,False,10954,71158,-81.8867,-0.31875108660867846,0
146511,449787603,62.4851,-0.168109,14.6196,-60.7505,14.6206,-2.13167,1.58229,-1,28.395,1.82649,5.75314,-27.746,6.03611,-2.23011,1.26338,-1,3.12338,2.2245625505663043,False,False,False,10955,97135,-60.7505,-72.45888248002629,0
146644,424966876,3.07206,-0.769719,-2.97386,-0.0351424,3.07185,-0.0114399,-1.82407,1,70.3807,-5.96108,10.5231,-69.3338,12.0942,-2.44688,2.0862,1,21.9309,24.110098462567887,True,False,False,10956,17556,-0.0351424,-109.89518944831934,0
148029,57271379,16.6861,2.91226,-3.2214,16.1111,4.34265,2.02186,-0.835756,-1,72.5061,2.69567,-13.2582,71.2327,13.5295,2.36313,-1.37021,-1,4.82662,5.212826289207275,False,False,False,10957,76507,16.1111,39.78509077983679,0
149181,1520597513,118.511,-22.8972,18.3823,114.816,29.3631,2.0727,2.46514,1,19.1993,-3.38296,0.754319,18.8838,3.46604,2.39676,2.92221,1,5.62796,-0.2390291415769159,False,False,False,10958,20386,114.816,7.895299731578909,0
148029,438114016,4.69627,-1.89652,0.06682,4.29578,1.8977,1.5557,3.10637,-1,99.0919,17.6762,-11.9166,-96.7717,21.3179,-2.21787,-0.593175,1,42.7876,43.26610085593495,True,False,True,10959,76679,4.29578,-109.40016583598988,0
147114,104843268,95.9155,1.81961,15.5933,-94.622,15.6991,-2.49625,1.45463,1,5.2203,2.92274,-1.50804,4.05401,3.28885,1.03671,-0.47634,-1,42.4854,38.522209798702434,True,False,False,10960,39127,-94.622,29.009199762785613,0
