Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
146944,442603007,12.8509,0.306536,-12.2439,3.89094,12.2477,0.312571,-1.54577,1,2.54454,-2.36129,0.907782,0.273729,2.52978,0.107993,2.77457,-1,9.32452,8.866747005053,False,False,False,9967,92610,36.0669102701498,-16.969527695314962,0
146644,147734771,77.5198,14.7005,-8.59996,75.6258,17.0313,2.19634,-0.529326,-1,30.5076,5.41843,2.59115,-29.9105,6.00612,-2.30851,0.446065,1,95.5989,96.54615470996664,True,True,True,9968,10516,51.797531295745415,4.463491419832131,0
147926,504958828,17.7406,-7.04386,15.7035,4.30262,17.2109,0.247461,1.99245,1,27.821,2.57713,6.91984,-26.8232,7.38416,-2.00151,1.21428,1,32.2012,35.36752898859832,True,False,False,9969,83912,5.854279397618784,13.488174472768279,0
147754,371737499,1.95637,-1.66419,0.55416,0.866467,1.75403,0.475826,2.82015,-1,99.5761,-12.8196,33.961,-92.7239,36.3,-1.66724,1.93174,1,21.6793,17.095863235074482,False,False,False,9970,61117,-18.291924406485975,-134.02011919078552,0
147754,397783044,109.954,9.6956,-19.6969,107.74,21.9539,2.29415,-1.11338,-1,10.2296,-0.972833,2.28113,9.9245,2.47991,2.09519,1.97391,1,14.8249,12.437892980959536,False,False,False,9971,64806,112.70042041927259,31.53260865869911,1
146644,567470078,16.4734,-12.3961,0.0854133,10.849,12.3964,0.7903,3.1347,-1,6.77384,4.21669,4.01579,3.46091,5.82298,0.563978,0.760999,1,15.8725,9.863882852241224,False,False,False,9972,13176,0.5435790579771407,-38.78939104231596,0
149181,1538363035,39.2736,-14.5018,19.0556,-31.1288,23.9461,-1.07842,2.22132,-1,3.64863,-1.42342,3.18737,1.06163,3.49077,0.299622,1.9908,-1,13.7814,17.841804985495813,False,False,False,9973,19474,-74.54155292780308,34.89813548015519,0
149181,1744998413,1.85877,0.40459,1.76862,-0.40412,1.8143,-0.220939,1.34591,1,113.781,-5.92396,22.5917,-111.358,23.3554,-2.26589,1.82724,-1,16.0581,12.94769039316699,False,False,False,9974,24932,-11.58989308595467,-45.564466562102965,0
149011,830727047,136.988,8.60512,-24.4766,134.508,25.9451,2.34796,-1.23273,-1,15.7865,2.8874,2.23127,15.359,3.64906,2.1442,0.65791,1,15.9006,19.89571728790829,False,False,False,9975,48056,103.14756484861363,-14.97671721273264,0
149181,1454271974,19.0386,2.34619,-2.49234,18.7284,3.42292,2.40094,-0.815593,-1,67.9605,1.82203,-14.6691,66.3335,14.7819,2.20663,-1.44722,-1,4.63032,3.812879424734844,False,False,False,9977,26076,3.1277107061612988,32.998435181201174,0
146944,572916842,20.3923,-0.0290098,10.9306,-17.2153,10.9306,-1.23564,1.57345,-1,177.952,4.90081,-32.8308,-174.829,33.1945,-2.36346,-1.42262,-1,44.2294,44.15617675214863,True,False,True,9978,92201,-14.74792360802733,-194.86016793495304,0
146944,636991631,107.876,-12.1393,16.4795,105.916,20.468,2.34614,2.20569,-1,24.1967,3.91962,-4.15135,23.5134,5.70939,2.12303,-0.814102,-1,21.7151,13.981012787256656,False,False,False,9979,89279,149.96175441875343,17.83839162989247,0
147929,536206181,27.0398,-24.8484,0.540399,-10.6497,24.8543,-0.41635,3.11985,-1,3.41339,1.51905,2.37114,-1.9291,2.81599,-0.640379,1.00103,-1,14.7117,15.653990516139052,False,False,False,9980,71127,-29.076225009156325,16.47436725734474,0
146644,1435351863,25.4626,10.7758,-9.81535,-20.8779,14.576,-1.15664,-0.738786,1,9.20896,1.01269,2.48738,8.80865,2.68563,1.90343,1.18416,-1,29.3902,27.650837367229656,True,False,False,9981,7308,-10.246339038105054,-20.47981614087344,0
149011,863167193,223.308,-38.0628,16.9604,219.386,41.6705,2.36308,2.72241,-1,166.924,34.8848,-30.0015,160.457,46.0113,1.96224,-0.710281,1,88.4317,85.61547312652945,True,True,True,9982,47639,189.38760853761337,165.22196034578084,0
149011,263082900,25.2593,-5.88923,24.1666,4.39574,24.8738,0.175814,1.80983,-1,2.29555,-0.014099,-1.88431,1.311,1.88436,0.649164,-1.57828,1,13.9768,16.95866953193899,False,False,False,9983,46009,14.517890033406848,6.116174010009008,0
149181,650799019,9.46583,-2.90724,0.297584,9.00341,2.92243,1.84369,3.03959,-1,85.8285,2.97982,27.321,-81.3094,27.483,-1.80525,1.46216,1,55.5884,50.89780481545691,True,False,True,9984,35307,65.71520619920902,-29.902517612721496,0
147114,230640521,5.71241,0.919754,-2.80111,-4.8928,2.94825,-1.28014,-1.25353,1,57.1202,1.792,14.8073,-55.1385,14.9153,-2.01842,1.45036,1,13.881,18.75505068929406,False,False,False,9986,40287,15.083499226301011,-18.097866679818047,0
147114,560644704,19.8341,14.8314,7.13714,-11.0672,16.4593,-0.629906,0.44851,-1,90.4148,-15.3876,-5.60818,88.9191,16.3777,2.39333,-2.79209,1,78.0464,86.42379500329292,True,True,True,9987,38627,8.639848038047422,81.2791200439007,0
149011,504148954,158.493,-5.78333,32.2313,-155.074,32.746,-2.25923,1.74834,1,7.38139,-2.73359,-0.467819,6.84058,2.77333,1.63474,-2.9721,1,66.7826,70.79865951102927,True,False,True,9988,45523,-171.77601514645337,38.721602729864,0
149181,1639297876,39.0644,1.33177,19.6949,-33.71,19.7399,-1.30472,1.50328,1,19.3114,1.15649,-6.37259,-18.1929,6.47668,-1.75625,-1.39127,-1,23.0249,26.31605934789165,True,False,False,9989,26959,-25.808987493630394,-18.436534525977653,0
149181,159805395,206.315,17.0705,-43.6671,200.917,46.8851,2.16168,-1.19814,-1,127.008,-26.2538,36.0988,118.906,44.6362,1.70644,2.19959,-1,93.144,97.68051216179636,True,True,True,9990,34027,178.73149544100875,122.24992468712956,0
146644,1613258670,9.84913,2.94565,3.22574,-8.82741,4.36832,-1.45289,0.830752,-1,94.0391,-6.4191,-15.2715,92.5685,16.5657,2.42167,-1.96871,1,60.1916,62.974433067990425,True,False,True,9991,18173,-25.66535798740382,64.95475044935692,0
146644,953590405,15.5534,-15.3103,-0.124683,2.73615,15.3108,0.17777,-3.13345,-1,16.1535,9.60028,9.37315,-8.99526,13.4172,-0.628272,0.773428,1,29.1206,26.605621342152585,True,False,False,9992,10714,3.6851877636527206,-7.254474265891345,0
148029,246634580,20.0004,7.88183,-7.98793,16.5556,11.2219,1.18098,-0.792083,-1,4.96351,-3.646,-0.336969,3.35106,3.66154,0.820126,-3.04943,1,11.8186,11.45338433957431,False,False,False,9993,77920,-13.643478237200139,85.40822869367867,0
147926,356387228,135.919,27.7963,-32.7815,128.945,42.9798,1.81849,-0.867507,-1,126.195,-31.8119,28.2469,118.808,42.5427,1.75076,2.41548,1,85.3569,86.13857900656345,True,True,True,9994,83045,102.78827595393318,113.63861744208768,0
147115,343695160,105.475,12.2009,-24.0063,-101.979,26.9289,-2.04171,-1.10058,1,4.42238,-2.58113,1.85522,-3.07462,3.17869,-0.858032,2.51839,-1,21.3977,23.789450271957666,True,False,False,9995,2488,-39.82765847406127,37.29860032042997,0
147115,232988777,35.5076,4.4241,12.5378,32.9245,13.2955,1.63842,1.23158,1,64.0651,-5.45687,15.585,61.9005,16.5127,2.03188,1.90759,-1,11.4454,13.746578814578216,False,False,False,9996,4442,0.2641998479577907,92.02513680369755,0
149181,353982144,28.7837,-17.2844,9.84039,-20.8066,19.8893,-0.913613,2.62404,1,15.5538,2.81205,-0.0811375,-15.2973,2.81322,-2.39484,-0.0288455,-1,18.9111,26.209102652313582,True,False,False,9997,35813,-44.567611285316396,-3.276406752730722,0
148031,107489661,6.93052,1.35255,-1.39483,6.6526,1.94292,1.94464,-0.800786,-1,16.1352,11.7901,4.50032,10.054,12.6198,0.73008,0.364635,1,8.3988,7.024218867297168,False,False,False,9998,52093,10.399101764269115,79.72779599913113,1
146644,147967436,17.659,13.3935,-5.92766,-9.86495,14.6466,-0.630849,-0.416665,1,19.8291,-3.7303,3.7511,19.1104,5.29017,1.99616,2.35341,1,34.9537,27.263915989360413,True,False,False,9999,10519,73.22699563645779,2.101993267718747,0
149181,1652044171,96.9019,16.927,-7.36478,95.1274,18.4598,2.34205,-0.410387,-1,18.0395,-5.51089,-0.350152,-17.1736,5.522,-1.85268,-3.07814,1,83.336,84.94440028698685,True,True,True,10000,27084,79.47238281116013,-30.786950748924856,0
147926,170412543,1.35818,0.921322,0.163339,-0.984448,0.935689,-0.917745,0.175464,-1,53.0477,18.9118,-15.1523,-47.1891,24.2332,-1.41981,-0.67548,-1,4.61397,5.490702946444925,False,False,False,10001,80782,32.52040305544065,-22.936970815235817,0
149181,505936318,18.7553,0.401427,-8.10492,16.9089,8.11485,1.48045,-1.52131,1,12.9329,-1.20624,-3.90312,12.2707,4.08526,1.8196,-1.87053,-1,2.80209,1.1884170150642936,False,False,False,10003,34712,55.11986137188585,26.8495746646781,0
149181,342988143,36.8012,-8.74655,16.2835,31.8226,18.4839,1.31174,2.06371,-1,71.3623,9.26658,-9.17544,70.1607,13.0406,2.38439,-0.780456,-1,35.3267,36.98934169730393,True,False,False,10004,36082,-0.30608967349081695,117.28864015394225,0
149181,293364449,39.1912,37.3514,0.0253445,11.867,37.3514,0.312596,0.000678543,-1,12.0511,1.6766,-2.68881,11.6271,3.16871,2.01123,-1.01324,-1,23.3137,20.65160499769652,False,False,False,10005,35200,7.941442152018748,-15.767705108385014,0
149181,1023186592,2.00479,0.830108,-1.66191,-0.753778,1.85769,-0.395379,-1.10756,-1,100.43,-6.41971,23.5114,97.4278,24.372,2.09411,1.83735,-1,25.2659,18.38728515755549,False,False,False,10006,21889,-40.58214205780318,128.29648861039803,0
148031,191685356,3.64851,-2.97252,0.455041,2.06608,3.00715,0.642029,2.98969,1,25.5442,-16.5057,-2.97411,19.2671,16.7715,0.982779,-2.96332,-1,3.37066,8.766249579042986,False,False,False,10007,57279,-12.965944371251684,21.081922182667014,0
148029,91400238,14.302,-4.43883,-0.601029,-13.5825,4.47933,-1.8286,-3.00701,1,20.8008,19.0904,-0.548394,8.24177,19.0983,0.419162,-0.0287182,-1,31.4276,20.467610176422816,False,False,False,10008,74418,-53.028703303816286,-13.805347496170226,0
147114,233611861,112.611,0.913071,-25.8847,109.592,25.9008,2.14932,-1.53554,1,2.16062,-0.124609,-2.14826,-0.194247,2.15187,-0.0901466,-1.62874,1,20.4502,20.804231992116133,False,False,False,10009,42171,43.39760254545148,8.611283858680633,0
149011,703045935,28.2468,-6.7437,10.0249,25.5325,12.082,1.49317,2.16296,1,29.4032,7.73291,-21.1787,18.8735,22.5463,0.761377,-1.22071,-1,35.0177,30.741253986427964,True,False,False,10010,44809,14.231397166073014,-26.02290957253102,0
147926,467797830,37.0621,-30.9887,7.29231,18.9769,31.8351,0.565476,2.91048,-1,59.0078,49.2435,-5.71071,-32.0059,49.5736,-0.607553,-0.115453,1,93.4019,94.81103695392105,True,True,True,10011,82390,18.581752509081905,-45.011590795498655,0
147754,311090414,35.4495,-5.06817,-24.1383,25.4623,24.6646,0.904058,-1.77775,-1,14.4306,2.12918,3.46831,13.8448,4.06972,1.93842,1.02022,1,22.5187,29.616703753949587,True,False,False,10012,64475,53.68887957455473,59.382710918696304,0
149181,945169493,36.9359,-17.4074,8.40975,-31.4725,19.3324,-1.26371,2.69155,-1,36.6505,6.80157,-4.52855,-35.728,8.17123,-2.18129,-0.587408,1,27.7759,30.042919245357982,True,False,False,10013,23523,-61.5025735064451,-26.362322861829785,0
147929,81561889,46.1617,12.9163,-6.40728,43.8523,14.4182,1.83147,-0.460491,1,44.4465,7.68383,6.83626,-43.2402,10.2847,-2.14311,0.727092,-1,88.2323,91.9907759365025,True,True,True,10014,69961,68.5337253691292,-6.535464373650704,0
147114,503619582,41.3218,14.9584,10.5526,37.0457,18.306,1.45418,0.614384,1,8.93266,-1.53527,0.555433,8.78219,1.63265,2.3842,2.79446,1,11.0341,8.164160362332101,False,False,False,10015,42455,4.490059469891186,-12.784714209786376,0
149011,35477344,24.6721,6.07435,-17.1546,-16.6594,18.1983,-0.820296,-1.23048,-1,91.8587,-2.25734,17.2902,-90.1885,17.4369,-2.34568,1.70062,-1,46.3504,45.66593726440622,True,False,True,10016,43719,-29.576659426740378,-85.842904946374,0
149181,1183099568,2.36322,-1.11807,-1.75743,1.11631,2.08294,0.513115,-2.13741,-1,100.926,-20.9012,15.3132,-97.5437,25.9105,-2.03599,2.50929,-1,26.4931,30.754773440053533,True,False,False,10017,23398,-31.63569704944083,-97.95048156923393,0
147115,156323316,8.74208,0.73056,4.66789,7.35534,4.72471,1.22585,1.41555,1,6.37069,-4.0379,-2.77807,4.0698,4.90126,0.756199,-2.53897,1,9.12972,12.937653475535065,False,False,False,10018,2258,35.74823103107114,46.116423455237765,1
147754,443715572,2.78339,0.101295,2.31271,1.54544,2.31492,0.625919,1.52702,-1,22.3208,8.84176,15.0441,13.9182,17.45,0.730798,1.03945,1,3.13991,-1.4605736998643342,False,False,False,10019,64845,-36.81559889407767,50.896428273344085,0
148031,126328157,40.2675,16.8632,-11.5924,-34.6803,20.4634,-1.29815,-0.602243,1,44.447,9.33724,5.01021,-43.1654,10.5965,-2.1124,0.492484,-1,19.6676,15.472492220059983,False,False,False,10020,52295,3.9537260453893097,-76.2311839444931,0
147926,85546812,15.8987,-7.79977,-4.46449,13.1149,8.98711,1.17197,-2.62172,-1,60.7315,4.27905,33.6304,-50.3885,33.9015,-1.18715,1.44424,1,60.1649,56.93076248202852,True,False,True,10021,82262,-4.856805509540495,-62.07873377809773,0
147114,144365772,20.125,10.2783,-6.64641,15.975,12.24,1.08158,-0.574014,-1,2.65121,2.61272,0.205521,0.400483,2.62079,0.152222,0.0785,-1,6.55283,7.654607965590441,False,False,False,10022,38645,-5.535089699861098,-4.88229481199078,0
147929,271918485,6.03589,3.83582,-1.44286,-4.43132,4.09822,-0.937696,-0.359783,1,31.2367,-13.2974,3.90067,-27.9946,13.8577,-1.45261,2.85626,-1,15.5643,4.232684280684698,False,False,False,10023,67491,-23.07469801343627,22.914685699879193,0
147929,380785891,12.241,0.511347,-3.15366,11.8167,3.19485,2.01891,-1.41005,-1,65.7841,11.2143,7.08852,64.4324,13.2668,2.28394,0.563687,-1,11.0003,5.000809573270387,False,False,False,10024,72046,25.27500997932081,57.2003064966159,0
148029,27937253,22.3587,-11.4423,12.975,-14.1645,17.2996,-0.747262,2.2935,1,21.3556,-0.210936,-4.39044,20.8983,4.3955,2.26311,-1.6188,1,40.6952,42.76915188054084,True,False,True,10025,78153,-4.7146353862736134,48.74426130200551,0
149181,1188340582,51.363,-6.51658,-36.1678,35.8829,36.7501,0.864589,-1.74906,1,2.9628,-2.65586,-0.821447,1.02459,2.77999,0.360687,-2.84163,-1,11.6958,7.714066867164198,False,False,False,10026,20423,44.37132049150196,-6.293583264456159,0
146644,446143760,8.83445,1.0576,1.37741,8.66209,1.7366,2.31007,0.915988,-1,68.4903,-5.68698,-9.68065,67.5637,11.2275,2.49469,-2.10194,1,8.85208,6.93124333603082,False,False,False,10027,17600,-11.04467193140637,65.11425156990735,0
148029,200652486,4.15686,3.756,0.0270548,1.78078,3.7561,0.457931,0.00720296,1,114.081,6.27219,18.7552,112.354,19.7762,2.43798,1.24806,-1,22.3641,21.135248124179466,False,False,False,10028,76119,19.555994281411802,127.0586428379201,0
147929,201563944,15.3422,-6.19611,11.3551,-8.24956,12.9356,-0.600918,2.07031,1,13.1991,2.50557,0.346399,-12.9545,2.5294,-2.336,0.137381,1,14.6442,20.2786253262743,False,False,False,10029,67598,-64.59294811997819,37.46171849254428,0
148031,323129458,15.4764,-10.3036,-9.31786,-6.82138,13.892,-0.473175,-2.40639,1,8.37402,1.5673,1.89933,-8.00377,2.4625,-1.89475,0.880887,1,14.7546,18.923487300530656,False,False,False,10030,54325,22.654833236722432,13.317275280077219,0
149011,885782163,31.1523,13.4195,-16.0871,23.0561,20.9494,0.950725,-0.875562,-1,25.4543,-7.69771,2.54149,24.129,8.10641,1.811,2.8227,-1,27.5979,33.205073074210915,True,False,False,10031,51668,-6.302197235768933,48.706352335334444,0
146944,551076639,34.8516,-32.916,9.74152,6.0225,34.3273,0.174556,2.85385,-1,9.10637,-2.74026,1.5454,8.54568,3.146,1.72472,2.62809,1,17.9249,17.019687522998314,False,False,False,10032,92671,17.663345752981463,3.8844757375813312,0
147926,356990894,3.94289,2.16399,-1.86122,-2.72019,2.85429,-0.847757,-0.710319,-1,160.321,-12.0773,23.5299,-158.124,26.4484,-2.48826,2.04501,-1,23.3208,24.717710700273013,True,False,False,10033,83053,-10.385890713509145,-172.38810046687763,0
148029,115490009,16.7003,-5.04208,-10.3503,12.0975,11.5131,0.916812,-2.0241,-1,12.5863,1.95136,4.28575,-11.6722,4.70909,-1.63927,1.14353,1,28.4815,27.40240302451272,True,False,False,10034,75696,89.56325068256162,23.942942483827483,0
149181,71118208,4.53346,-0.0870738,-3.98219,2.16491,3.98314,0.519794,-1.59266,-1,85.0436,-18.4644,-15.7858,81.5002,24.2925,1.92509,-2.43424,-1,17.0077,12.8336275978048,False,False,False,10035,31507,-10.884171504245135,75.8168449142273,0
148031,257256949,32.633,-6.76301,-13.2591,29.0408,14.8843,1.42155,-2.04246,-1,6.1432,1.08432,3.64978,-4.82102,3.80745,-1.05768,1.28201,-1,28.1497,42.99135669963934,True,False,True,10036,56915,-9.057528797719353,-33.85107438036973,0
149011,99714678,45.6949,8.78466,-20.0384,-40.1162,21.8794,-1.3666,-1.15764,-1,21.8887,-0.956113,5.48623,-21.1685,5.56892,-2.04533,1.74334,1,23.2094,21.673544733770747,False,False,False,10038,48406,-62.69556208031716,-76.83616439986795,0
147115,298226131,4.19078,-3.55446,-0.501119,2.16272,3.58961,0.570963,-3.00153,-1,31.0014,7.52127,-14.3968,-26.4054,16.2431,-1.2625,-1.08937,-1,20.3247,18.922487027914865,False,False,False,10039,277,28.52103926954028,-57.47415594635529,0
147926,425049990,52.5059,24.8464,6.2138,-45.8358,25.6117,-1.3454,0.245062,-1,102.862,-76.7331,-19.6647,-65.6192,79.2128,-0.754685,-2.89072,1,94.0413,95.15342777317947,True,True,True,10041,88201,-20.196952424658015,-46.46283376347927,0
149181,1523253731,10.0551,-2.51815,-2.36762,-9.44241,3.4564,-1.73006,-2.38699,-1,38.5,7.43547,2.86515,-37.6663,7.96839,-2.25744,0.367802,-1,10.6742,16.278974587152156,False,False,False,10042,25882,-41.53706323184967,19.589401996719275,0
149181,490173294,25.0555,9.80406,3.8663,22.7313,10.5389,1.51168,0.375632,-1,7.68061,3.39151,2.63211,6.36879,4.29306,1.18558,0.659989,1,2.91337,2.24755058486311,False,False,False,10043,32020,57.05009301609428,20.466822343480477,0
146644,986428960,7.21447,-4.44847,-5.31165,-2.01146,6.92839,-0.28639,-2.26798,1,207.799,-6.1935,-41.9741,203.421,42.4286,2.27131,-1.71729,-1,57.5818,60.38609829084575,True,False,True,10044,11465,13.290318973656017,176.44441013804584,0
147114,510789611,90.8152,20.1149,7.26288,88.2613,21.386,2.12508,0.346502,-1,6.36254,-3.42456,-1.88175,-5.02129,3.9075,-1.0693,-2.63914,1,46.9798,37.87027561272653,True,False,False,10045,37794,78.77120575356936,-22.561443020175773,0
147114,703035490,41.1849,-7.72749,39.5762,8.37877,40.3236,0.206321,1.76363,-1,67.5444,-8.94119,-42.0727,-52.0787,43.0123,-1.02286,-1.7802,1,98.1239,104.1872608737149,True,True,True,10046,40398,-9.740171285532071,-16.71797380854531,0
146644,1345025058,73.7478,6.16134,13.6238,72.2161,14.9523,2.2785,1.14607,1,78.3549,-12.1607,3.3533,77.3328,12.6146,2.513,2.87253,1,21.122,18.417756461955623,False,False,False,10047,9084,35.800941990552204,93.63864217019326,0
146944,512815001,293.962,-43.4695,-35.1742,288.595,55.918,2.34354,-2.46128,1,20.9435,-2.57913,4.98776,20.1767,5.61513,1.99104,2.04802,1,28.1788,22.000296962166587,True,False,False,10048,91979,299.58501767156855,6.398964421289424,0
146944,463406576,66.352,13.6536,-8.34574,-64.3934,16.0023,-2.10052,-0.548649,-1,11.7573,1.3572,2.42902,-11.4233,2.78247,-2.11998,1.06127,1,9.62032,2.774509841414476,False,False,False,10049,92946,-19.764888531130197,-33.17522390805273,0
148029,175026349,4.74826,-2.93977,0.609443,-3.67863,3.00227,-1.03206,2.93718,1,65.1314,12.0259,-4.85982,-63.8268,12.9708,-2.29679,-0.384046,-1,15.0187,17.53824190838616,False,False,False,10050,74221,-16.91086210371875,-26.87430492822444,0
146944,626547566,31.3221,2.2835,8.85913,29.9562,9.14869,1.90181,1.31853,1,23.1102,1.63613,4.2498,22.6571,4.55387,2.30759,1.2033,-1,2.73989,3.998311882235089,False,False,False,10051,89371,53.55895947856489,20.32836272965308,0
147114,427945118,15.5941,14.9502,-2.46845,3.6845,15.1526,0.240825,-0.163635,-1,21.3195,-17.8606,4.99841,10.5137,18.5468,0.540211,2.86872,1,33.855,36.150875065785314,True,False,False,10052,38941,1.7975841599866405,20.990025566266123,0
146944,384906109,3.17027,-0.47654,1.83885,2.53813,1.8996,1.1003,1.82437,-1,57.642,11.9203,-5.87146,-56.0895,13.2878,-2.14699,-0.457679,1,26.1373,25.57488964006867,True,False,False,10053,88450,-25.29722938075788,-91.01938068485642,0
147114,717640078,8.07574,-6.8487,-3.33762,-2.67826,7.61869,-0.344673,-2.68813,-1,21.7874,-10.4164,1.823,19.0491,10.5747,1.35111,2.96833,1,17.9841,10.09065302250438,False,False,False,10054,38106,-1.7043548645857378,-0.4206020148961436,0
147754,58272072,8.5437,5.4645,3.53921,-5.53246,6.51051,-0.771065,0.574738,-1,34.4764,14.9059,-4.96907,-30.6879,15.7123,-1.42247,-0.321777,1,11.0372,10.57637637679037,False,False,False,10055,63248,11.024263167456091,-19.16275868071284,0
149181,574450270,24.6098,-3.29444,-12.1141,21.1668,12.5541,1.29373,-1.83632,1,101.664,11.8323,-22.8449,-98.3546,25.7273,-2.05085,-1.0929,1,93.231,109.97820660246948,True,True,True,10057,33643,5.388757701582149,-112.1465557722412,0
149181,1044248739,76.8814,17.3065,14.0164,73.5852,22.2705,1.91048,0.680745,-1,12.4195,-1.47185,3.0008,-11.9613,3.34233,-1.98713,2.0268,-1,60.3061,55.107635629443934,True,False,True,10058,21493,107.21952780666936,3.205326775793539,0
146511,296736544,9.00209,-4.13346,0.193495,-7.99466,4.13799,-1.41281,3.09482,-1,112.918,16.1179,-20.1149,109.936,25.7759,2.15708,-0.895267,-1,62.7043,67.33614003218071,True,False,True,10059,97918,10.498529902005938,123.48094623960108,0
148029,77925473,7.34409,-0.14636,-4.12836,6.07214,4.13096,1.17796,-1.60623,-1,125.836,-10.8951,-24.3802,-122.97,26.7039,-2.23186,-1.99105,-1,56.0106,60.44004937588565,True,False,True,10060,74673,67.85031951372804,-100.83730251112678,0
149181,1321916992,38.8697,-17.9269,-2.64104,34.3875,18.1204,1.39694,-2.99532,1,26.3972,0.161132,5.3856,25.8415,5.38801,2.27165,1.54089,-1,17.5806,19.181399344968547,False,False,False,10061,25193,51.10530280883968,19.126478140042742,0
147929,130529141,108.415,-9.39232,20.5281,106.038,22.5747,2.25126,1.9999,-1,12.976,2.74002,-4.13506,11.9904,4.96049,1.61603,-0.985594,-1,22.1795,34.94120962608721,True,False,False,10062,70899,136.8777292019728,21.651668931467526,1
147926,439761204,12.9115,0.996309,12.8728,0.0663223,12.9113,0.00513672,1.49355,1,11.906,2.68706,-5.17063,10.3825,5.82716,1.34154,-1.09153,-1,20.8288,26.32030720973715,True,False,False,10063,84395,11.183898355515089,39.81397231103274,0
147929,524619719,94.9409,-20.7539,-37.8251,84.5713,43.1447,1.42568,-2.07263,-1,214.363,23.6662,34.5857,210.227,41.9077,2.31565,0.970701,1,93.5099,93.93805706424342,True,True,True,10064,72676,114.14246236735414,214.7711027674892,0
146644,1188424236,18.7342,-12.7678,-1.6624,-13.6086,12.8755,-0.921063,-3.01212,-1,8.77862,0.927638,2.635,8.32228,2.79352,1.81183,1.2323,-1,24.2462,22.14989928737977,True,False,False,10065,9353,-12.467938864446806,32.09631718888104,0
146944,623612226,23.2028,7.1861,11.3887,-18.8952,13.4664,-1.13981,1.00791,1,4.73549,-1.95554,-2.21311,3.70174,2.9533,1.04973,-2.29449,1,20.9322,26.20951680175186,True,False,False,10066,88382,22.264839056002142,-10.745780965422924,0
149181,1096055863,5.09063,4.6987,-1.43544,1.33278,4.91307,0.268051,-0.296492,1,64.0036,11.1517,23.2023,58.5983,25.7431,1.56078,1.12276,-1,21.3835,22.798652951643813,True,False,False,10067,20051,2.5540260871670935,80.59659995901602,0
147114,619130464,58.0799,10.422,14.3495,-55.3059,17.7349,-1.85526,0.942639,1,13.2432,-2.64075,-1.89642,-12.8379,3.25115,-2.0822,-2.5188,1,15.092,13.635268230240325,False,False,False,10068,40603,-40.39388713008405,26.93785053299697,0
149182,354597032,54.8634,9.89206,2.40658,53.9106,10.1806,2.36879,0.238648,-1,38.2218,-16.6642,-0.860481,34.3871,16.6864,1.4705,-3.09,1,28.6379,26.99139710766102,True,False,False,10069,96720,33.475128187319996,-5.222659144308686,0
149011,478889542,132.522,20.2548,30.0759,-127.465,36.2604,-1.96991,0.978107,-1,52.805,-19.8215,-35.1546,-34.0534,40.3576,-0.766499,-2.0842,1,90.7305,89.66531364595792,True,True,True,10070,51419,-144.27288187867862,27.58984510394191,0
149181,347098806,113.567,-19.8483,11.4556,111.23,22.9169,2.28332,2.61814,1,15.8652,-3.12374,0.877219,-15.5299,3.24458,-2.26967,2.86782,1,83.1518,85.668508044391,True,True,True,10071,36101,158.44709973018806,-48.76244214853442,0
146944,625250615,74.6678,-8.83199,-18.2139,-71.8717,20.2423,-1.97952,-2.02229,-1,24.2441,0.178612,5.43989,-23.6252,5.44282,-2.17418,1.53797,1,20.6363,19.02037269542105,False,False,False,10072,89360,-92.10578767117991,-103.61210465013292,0
149011,521616564,4.25902,2.93373,2.48242,-1.83579,3.84307,-0.461167,0.702264,1,7.77935,1.59591,-1.2768,7.50608,2.0438,2.01209,-0.674769,-1,9.52886,9.180031744696905,False,False,False,10073,49446,-3.504682395524296,8.475740862363605,0
147115,111712323,19.0956,-7.12974,-16.3038,-6.928,17.7946,-0.380113,-1.98304,1,5.86817,0.236698,3.29734,-4.84839,3.30582,-1.1761,1.49913,-1,16.3654,17.909872075637693,False,False,False,10074,5294,-2.8261606558838688,-23.57198352757839,0
147754,146531267,6.20248,-0.945349,-1.41269,-5.96502,1.69982,-1.96825,-2.16054,1,30.9053,5.05535,7.97715,29.427,9.44413,1.85447,1.00594,-1,27.6865,34.972554943944345,True,False,False,10075,66526,12.4938500675452,97.13238252750239,0
146944,332182044,15.9809,1.15187,12.3588,10.066,12.4123,0.741207,1.47786,-1,3.1087,-0.330901,3.05405,0.476747,3.07192,0.154579,1.67872,1,3.87757,9.077891096381023,False,False,False,10076,88722,25.062283700920744,17.05149408489372,0
147114,722966632,19.3436,-14.8131,8.63025,8.95926,17.1437,0.501331,2.61406,-1,9.1309,2.30993,-0.0283879,8.83384,2.31011,2.05112,-0.0122889,1,16.2445,13.262679452662884,False,False,False,10077,36688,15.556213690340734,-7.033185716268433,0
149181,1328326405,16.7071,-0.571387,3.63885,-16.296,3.68343,-2.19276,1.72655,-1,1.64359,-0.200953,1.62866,0.0919118,1.64101,0.0559799,1.69356,-1,6.76995,10.378510567806671,False,False,False,10078,28216,-13.657899512656234,15.938955878778337,0
147114,579000021,40.0474,36.0597,-2.16327,17.2864,36.1245,0.461919,-0.0599197,-1,48.0955,-34.3275,0.605781,-33.6814,34.3328,-0.867893,3.12395,1,86.5734,93.47582169013776,True,True,True,10079,38310,-6.2742777375207055,-20.367400846305692,0
