Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
149181,111851482,3.8003,3.62335,-0.0137803,1.14606,3.62338,0.311246,-0.00380318,-1,3.86359,1.98902,2.37964,2.304,3.10143,0.687443,0.874574,-1,3.1203,6.440087974629226,False,False,False,9526,31829,22.697231827338108,1.2495900215303308,0
147929,315918743,53.8368,-8.88997,30.6724,-43.3426,31.9347,-1.11287,1.8529,-1,13.4447,-3.39718,-0.628561,12.9933,3.45484,2.03503,-2.95864,1,50.5186,52.01576785344315,True,False,True,9527,71479,-75.1750165674967,-6.1313027442214345,0
147114,461332315,90.3722,2.18479,14.8932,89.1097,15.0526,2.47852,1.42514,1,8.10058,-0.218076,-2.64085,7.65491,2.64984,1.78269,-1.65319,1,13.3975,13.74395456876636,False,False,False,9528,41040,56.169723218426796,-4.564014981103605,0
149181,106282300,2.68627,-0.351366,-2.25073,1.42367,2.27799,0.590117,-1.72566,1,35.9996,20.0997,-10.3574,28.0124,22.6113,1.04062,-0.475815,1,9.00831,9.187327194256174,False,False,False,9529,31795,-14.395130640578863,36.31516124430651,0
149181,47071134,107.101,17.3081,2.54786,105.663,17.4947,2.49829,0.146156,-1,13.8416,-4.3398,-0.198068,13.1421,4.34432,1.82636,-3.09598,1,18.4083,14.340365241772949,False,False,False,9530,30811,118.98962371399693,32.880457031801384,0
147114,288848677,78.6348,-13.8766,-1.45569,-77.387,13.9528,-2.41432,-3.03707,1,27.118,5.81237,-7.33018,-25.4533,9.35496,-1.72626,-0.900377,1,21.5708,15.86247794498211,False,False,False,9531,41931,-93.74711033558192,-3.8587855837900555,0
146644,1409935595,9.03322,1.92368,-0.611196,-8.80483,2.01844,-2.17901,-0.307636,-1,70.3974,6.17705,-13.6592,68.7827,14.991,2.22832,-1.14609,-1,49.4227,62.43437152862835,True,False,True,9533,12952,-34.74322941264221,42.71523611913959,0
147929,507984241,11.7709,2.58468,-0.464466,11.4742,2.62608,2.18061,-0.177802,1,80.8208,-14.724,7.80028,79.0845,16.6625,2.26142,2.65442,-1,13.0828,11.028388365122508,False,False,False,9534,73790,11.154216472045986,72.09371331283555,0
149181,1174016598,6.03351,3.69369,1.96391,-4.34776,4.18333,-0.908895,0.48868,-1,113.734,-11.8955,-16.4848,111.902,20.3286,2.40689,-2.19587,-1,49.981,49.83989544860627,True,False,True,9535,23119,21.558572010536185,82.1738169079295,0
146944,403284214,13.3952,-10.228,-7.17716,-4.82768,12.495,-0.377351,-2.52972,-1,2.90727,-2.20055,-0.493343,-1.83478,2.25517,-0.743246,-2.92105,1,2.84169,2.5729136478096213,False,False,False,9536,88677,-25.369833983086984,-18.71609236480836,0
147929,367652615,33.9528,-11.2849,-1.37663,31.993,11.3685,1.75798,-3.0202,1,43.0539,19.107,-14.8477,35.6105,24.1978,1.17893,-0.660608,-1,32.1775,43.00053595337696,True,False,True,9537,73053,30.422704016753656,1.0703469583772787,0
149181,85069757,5.35252,-4.6278,2.42757,1.15751,5.22586,0.219725,2.65849,-1,74.2904,17.7842,-6.48899,71.8378,18.931,2.04368,-0.349865,-1,28.7243,30.28962485923852,True,False,False,9538,30313,-15.939248827930273,93.08493379373607,0
147926,534703561,3.86224,2.31994,-2.26579,2.09785,3.24282,0.60864,-0.773591,-1,23.315,-4.85352,-19.4141,11.9634,20.0116,0.566959,-1.81577,-1,8.02771,2.609823589262525,False,False,False,9539,85111,-2.430877116238328,21.55379129950456,0
147115,525477114,1.89636,0.203851,1.39849,-1.26446,1.41327,-0.804925,1.42605,-1,68.5075,-4.93496,15.6702,66.5084,16.4289,2.10635,1.87589,1,19.6521,18.279307467763616,False,False,False,9540,546,-13.531031633510032,44.19005437376589,0
146644,1341296986,13.2257,2.58497,-0.764268,12.9481,2.69559,2.27314,-0.287469,-1,55.3436,12.2327,4.08608,53.8199,12.8971,2.13585,0.322378,1,3.63179,4.0941300774842135,False,False,False,9541,11444,21.317458955907654,102.49367441209225,0
149182,193871386,88.5671,-13.3357,11.6169,-86.7833,17.686,-2.29401,2.42497,1,13.8651,-2.17309,-2.97936,13.3657,3.68767,1.99936,-2.20097,-1,69.1888,68.13110718860375,True,False,True,9542,96008,-93.58605003002,16.475243576412378,0
149181,554162529,2.20841,1.96543,0.830777,0.569168,2.1338,0.263673,0.399916,-1,23.59,20.3961,-3.69984,11.2604,20.729,0.519532,-0.179448,-1,4.16504,5.024549833586349,False,False,False,9544,33125,8.781420020383159,35.33389162257636,0
149011,200916493,10.7192,6.90164,-3.50422,7.41553,7.7403,0.851391,-0.469818,-1,122.763,-22.3913,8.90599,120.375,24.0975,2.31153,2.76303,-1,34.9008,25.989087768469624,True,False,False,9545,45932,12.617837846131533,150.0570466600043,0
146644,592368476,83.2147,9.94981,-7.95202,-82.2342,12.7371,-2.56414,-0.674261,1,20.0299,2.35342,-2.93979,-19.6727,3.76576,-2.35547,-0.895725,1,2.10669,-2.571843042552737,False,False,False,9546,13660,-80.50597870599984,-27.721747111862577,0
147926,509132932,2.16039,1.1965,0.840957,-1.59011,1.46247,-0.941763,0.612635,-1,71.41,6.61842,-13.4435,-69.8202,14.9843,-2.24339,-1.11331,-1,9.65793,14.102436587493472,False,False,False,9547,85060,8.656461468311257,-80.72905070320252,0
146644,488503111,63.1758,-44.0199,23.6894,38.6295,49.9894,0.71125,2.64789,1,55.7807,36.4945,-24.5615,34.2982,43.99,0.716724,-0.592387,-1,93.6739,89.30376736613607,True,True,True,9548,7418,73.73378072343189,15.336884314994261,0
147754,551717285,32.5672,-4.75415,-13.729,29.1467,14.5289,1.44637,-1.90416,-1,3.4392,1.71791,-1.02633,2.79705,2.00114,1.13666,-0.538525,-1,7.00808,1.8087349392388408,False,False,False,9549,63202,25.39524431004436,-12.617162652853816,0
147115,139784446,14.7744,-12.472,0.0110249,-7.92044,12.472,-0.598653,3.14071,1,9.42799,2.43232,-1.28355,-9.01795,2.75022,-1.90316,-0.485565,-1,14.0155,8.513477324730726,False,False,False,9550,2212,-18.75178036954243,13.890212305530087,0
147926,482931921,3.94229,2.65694,-1.95245,2.16109,3.29717,0.615779,-0.633734,1,30.6214,-8.23206,8.74619,-28.1675,12.0109,-1.58813,2.32592,-1,21.0019,20.912248279397843,False,False,False,9551,86747,19.880866820621723,-0.04494561071134484,0
146644,240266917,26.1937,-25.1947,2.07909,-6.85699,25.2803,-0.268018,3.05926,-1,45.8599,3.07092,-11.3826,-44.3186,11.7896,-2.03458,-1.30728,1,44.6853,40.118275271885736,True,False,True,9552,12866,6.258547116513812,-28.792558136578158,0
147114,722164823,16.945,5.75857,-6.96489,-14.334,9.03719,-1.2416,-0.879926,1,19.1637,-7.14433,10.689,-14.2109,12.8568,-0.953926,2.15998,-1,21.754,24.271852874153325,True,False,False,9553,36702,-3.3458667515761746,-81.46688543581163,0
149011,745552811,34.7383,-21.9835,4.83866,-26.4587,22.5097,-1.00015,2.92494,1,20.5273,4.25349,5.0294,-19.4418,6.58688,-1.80303,0.86879,1,23.1452,22.69705221867519,True,False,False,9554,49311,-25.769342279234156,19.253056891574502,0
147114,620805590,74.7231,-5.24666,-9.89108,73.8795,11.1965,2.58568,-2.0585,-1,24.2479,-5.21694,-1.59812,23.6261,5.45623,2.17182,-2.84434,-1,6.81455,4.659568782270712,False,False,False,9555,40609,108.05969435060274,37.34310760461469,1
146644,1340809558,4.87061,-1.99225,1.9071,4.01457,2.75791,1.16991,2.37803,-1,78.5899,13.1921,5.04149,77.3106,14.1226,2.40144,0.365032,1,13.3476,17.406579614023144,False,False,False,9556,11437,-2.914826513897138,78.55245497998011,0
149011,271143149,99.1008,17.3847,-9.68356,97.0823,19.8997,2.28834,-0.508214,1,2.82898,-1.22053,-2.28194,-1.14289,2.58784,-0.428411,-2.06194,1,27.9439,29.02347437277738,True,False,False,9557,51508,102.34795695396618,-40.322879219859445,0
149011,903945837,20.9707,10.92,7.25301,16.3682,13.1093,1.04672,0.586289,1,103.577,-16.8265,-15.0517,101.087,22.5762,2.20448,-2.41181,1,40.259,28.19427950862488,True,False,False,9558,46966,0.08871569040299931,74.81586225146147,0
147115,168766980,21.9896,-3.9431,1.42411,21.5862,4.19239,2.34123,2.79501,-1,68.2981,-12.3152,-8.87464,66.5899,15.1797,2.18449,-2.51716,-1,7.54993,5.294102416519728,False,False,False,9559,1101,28.997797018504308,53.72825577399085,1
149181,1402881552,92.6231,0.535512,17.9701,-90.8616,17.978,-2.32298,1.541,1,11.6515,2.87872,1.17184,11.2293,3.10809,1.99629,0.386587,-1,64.4502,58.04168672430957,True,False,True,9560,22263,-118.52625940062701,23.34129983130547,0
149011,501418687,345.854,-38.179,-50.6121,-339.993,63.3974,-2.38123,-2.21707,1,148.283,14.0901,35.9059,-143.179,38.5715,-2.0224,1.19684,-1,99.596,103.31838052312872,True,True,True,9561,46207,-361.2633199302479,-168.68111822516173,0
146644,311513454,70.2579,-3.56841,15.0176,-68.5413,15.4357,-2.19635,1.80409,-1,67.0416,10.2939,-2.33558,-66.2055,10.5556,-2.53555,-0.223112,1,22.1,23.92654026273642,True,False,False,9564,14002,-55.75066339097578,-99.04471029638279,0
146644,100710441,6.07763,-0.693909,3.82788,-4.66942,3.89026,-1.01615,1.75013,-1,18.8725,-7.51607,5.20225,16.511,9.14083,1.35349,2.53615,-1,18.2575,13.888535470848623,False,False,False,9565,10109,15.423888815807125,21.59782164299206,0
146644,273743597,47.3567,9.45593,11.3435,44.9952,14.7678,1.83315,0.8759,-1,72.4701,-16.4429,-1.09432,70.5715,16.4793,2.16103,-3.07514,1,29.1362,29.9332118765364,True,False,False,9566,16255,55.85462647629282,53.11674989358427,1
149181,998028884,4.53344,-1.28801,-3.18396,2.95897,3.43462,0.779985,-1.9552,1,19.6093,10.8305,-1.29509,16.2956,10.9077,1.1914,-0.119013,-1,10.0505,9.512012248342517,False,False,False,9568,18818,-2.308954251274044,7.521806415253387,0
149181,481398150,50.4257,3.59408,-8.18559,-49.6269,8.93987,-2.41518,-1.15707,1,27.8765,-6.25196,16.9672,-21.2162,18.0824,-0.998774,1.92383,1,32.0672,24.1393171210993,True,False,False,9569,31965,7.1833903910403905,-7.6690389682979685,0
148029,373863566,4.54629,0.844087,2.95019,3.35449,3.06856,0.945751,1.29213,1,10.2482,2.09075,0.632657,-10.0127,2.18438,-2.22736,0.293838,1,12.3731,14.473193252645556,False,False,False,9570,76467,-2.2872702615976843,-7.158547132977951,0
149181,667297307,63.005,-30.1988,34.6382,43.1029,45.954,0.836815,2.28783,1,54.8416,31.1399,-34.1941,29.4732,46.2485,0.600528,-0.832112,-1,92.841,93.0835901883254,True,True,True,9571,18940,77.75984833045501,11.058313110857743,0
147926,175650430,7.02714,-0.196445,-4.19707,-5.63265,4.20166,-1.10295,-1.61757,1,144.739,-4.54097,26.3218,-142.253,26.7106,-2.37439,1.74163,1,25.5117,32.6957142519868,True,False,False,9572,87811,-16.361598122138542,-160.9198896806338,0
146944,381669542,2.80702,2.50315,1.24685,0.242902,2.79649,0.0867507,0.462137,1,83.334,8.38687,10.1137,-82.2918,13.1387,-2.53417,0.878466,1,20.9907,30.48743219708624,True,False,False,9573,89948,12.073509603219255,-92.48962576328756,0
146511,297769759,15.7252,-4.56026,0.10807,-15.049,4.56154,-1.90902,3.1179,-1,68.6078,13.0508,-1.29074,-67.3427,13.1145,-2.33857,-0.0985802,-1,15.8165,8.36736093333545,False,False,False,9574,97920,-62.5146987502702,-67.05671895914602,0
147114,246098308,15.9089,-8.3109,12.0544,-6.22186,14.6417,-0.413091,2.17441,-1,14.9649,2.52431,-3.02385,-14.4372,3.93901,-2.01014,-0.875194,-1,20.282,18.28021205447912,False,False,False,9575,38708,-2.4204314533245905,-65.34073642988588,0
149011,208522960,113.778,26.0259,-2.05184,110.742,26.1067,2.15177,-0.0786756,1,9.75039,-2.50377,0.612946,9.40348,2.57771,2.00561,2.90151,-1,16.3973,22.067824683424146,True,False,False,9576,42770,87.16398657202657,12.26036033426759,0
146644,400403114,3.95649,-2.54038,-1.99163,2.28773,3.22802,0.659787,-2.47669,1,30.3631,18.0578,-4.29314,24.0293,18.5611,1.07516,-0.233412,-1,14.3166,9.608055246107227,False,False,False,9577,8321,-1.1902406191536938,23.506747921578476,0
146644,712466340,34.1176,5.82909,1.63315,33.5763,6.05355,2.41435,0.273168,1,47.0313,12.1039,5.11755,45.158,13.1413,1.94808,0.400007,1,4.34609,13.161627473850205,False,False,False,9578,10195,39.797748209792104,65.37545115231663,0
147115,402247052,18.8183,13.4957,-2.48271,-12.8774,13.7222,-0.837167,-0.181928,-1,11.3573,6.29753,-2.0192,-9.23321,6.61332,-1.13574,-0.310277,1,3.10537,1.762883897434315,False,False,False,9580,1265,-12.392347997203059,-0.6822912363017402,0
147754,546654021,3.35006,-1.43593,-3.00258,-0.381453,3.32827,-0.114361,-2.01688,-1,108.612,-18.8652,5.18721,-106.835,19.5653,-2.39895,2.87326,1,24.9635,15.470591845705592,False,False,False,9581,63174,-32.07273194871622,-101.88543445964434,0
147115,500579834,2.62781,-2.28853,-1.08348,-0.702912,2.53205,-0.274158,-2.69942,-1,31.0106,8.33918,11.9851,27.3582,14.6009,1.3857,0.962898,-1,16.2966,10.054712485212594,False,False,False,9582,1567,-5.3400848386643585,36.41286188867432,0
149181,474374748,30.2779,6.66863,16.3454,24.599,17.6534,1.13417,1.18343,1,48.9272,-5.88335,-13.5745,-46.6368,14.7946,-1.86553,-1.97977,1,76.0229,75.44348081457176,True,True,True,9583,36167,2.773112292979068,-70.52891149149214,0
147926,384793171,8.18196,0.293035,4.84664,-6.58549,4.85549,-1.11231,1.51041,1,105.522,-1.39988,19.5265,-103.69,19.5766,-2.36902,1.64237,1,13.1377,12.347568195772226,False,False,False,9584,81370,-24.71449642936145,-104.55224981947252,0
149181,1781994390,2.31063,-1.06944,-0.290522,-2.02754,1.1082,-1.36472,-2.87634,-1,79.652,-8.57228,-15.7682,77.6036,17.9477,2.17041,-2.06875,-1,25.5985,28.554556415756537,True,False,False,9585,25821,-16.99588747375534,76.29765868987027,0
149011,753989275,24.9834,-0.756013,16.7686,-18.5045,16.7856,-0.95196,1.61585,1,8.00686,-1.84135,5.81519,-5.18678,6.09976,-0.771486,1.87745,-1,3.21109,1.8717822818457728,False,False,False,9586,49795,23.26305435409965,11.590772785246319,0
149011,792314611,48.1091,-16.482,3.53619,-45.0591,16.8571,-1.70963,2.93025,1,15.6458,-3.7791,0.288874,-15.1797,3.79012,-2.09594,3.0653,-1,3.28906,-2.8424020722766974,False,False,False,9587,43245,-76.12725125814141,13.766969424987781,0
147114,672989404,20.0798,3.703,0.134205,19.7349,3.70543,2.37444,0.0362264,-1,18.955,5.78983,17.435,-4.66836,18.3712,-0.251455,1.25017,-1,29.9654,36.93430624575231,True,False,False,9588,36584,10.887908161035035,1.6837225046257167,0
149011,731306827,2.45524,0.396026,2.17865,1.06059,2.21436,0.462315,1.39098,-1,51.5369,-21.7845,-5.43344,-46.3893,22.4518,-1.47284,-2.89716,1,19.8091,21.33190973643749,False,False,False,9589,51909,6.0789039716911955,-50.77580896437442,0
149181,1588327194,52.6219,35.2581,15.7932,-35.7282,38.6336,-0.827185,0.421132,1,40.3216,-30.2308,-17.2308,20.3723,34.7966,0.556325,-2.62354,-1,91.517,96.26638627881168,True,True,True,9590,27439,-36.00209321037598,-26.31678985109713,0
149181,1310783033,20.4637,0.574576,15.7376,-13.0675,15.7481,-0.755756,1.5343,-1,1.7831,0.10005,-1.13114,-1.37475,1.13556,-1.02276,-1.48258,-1,8.51683,7.884215319949777,False,False,False,9591,27714,13.794183157113556,10.167228066807068,0
148031,105208669,22.1531,-11.8552,1.05033,18.6845,11.9016,1.23293,3.05323,1,28.5723,6.85786,-1.91935,27.6706,7.12139,2.06658,-0.272894,1,19.9635,23.83856092179188,True,False,False,9592,53844,-0.2221447950039206,-6.411726030249312,0
148029,268622665,4.24318,3.53679,1.48195,1.81646,3.83472,0.457555,0.396787,1,25.5149,-12.9715,2.98001,21.7685,13.3094,1.26769,2.91578,1,14.8448,11.132431691017516,False,False,False,9593,78721,5.167832638766445,45.465084255471126,0
149181,1372155000,31.8026,-9.07723,15.4231,-26.2895,17.896,-1.17745,2.10275,1,9.68364,2.50387,-1.1875,-9.27865,2.77119,-1.92318,-0.442849,-1,14.4967,13.851928016101253,False,False,False,9594,26232,-15.70118580219796,-36.94938729166864,0
146511,121337249,166.337,-19.9648,22.1254,163.646,29.8015,2.40448,2.30491,1,114.915,28.3274,-30.1231,107.217,41.3503,1.68119,-0.81611,-1,74.8462,66.33693158742791,True,False,True,9595,99913,160.36370489124496,160.19538095676262,0
146644,1047778820,37.4166,-27.3705,-11.2281,22.9083,29.584,0.712512,-2.7523,1,14.917,4.1954,0.491282,-14.3065,4.22407,-1.93417,0.116569,1,44.8604,35.60766927396314,True,False,False,9596,18411,7.527496317239748,-12.503749878764637,0
148029,71927612,18.0333,5.64521,11.7909,12.422,13.0727,0.845739,1.12427,1,30.1887,2.66408,11.2406,27.891,11.552,1.61495,1.33809,-1,10.0363,11.951847016706438,False,False,False,9597,74882,17.493275351487004,18.582582046733876,0
146644,520240734,88.9112,-3.86937,20.041,-86.5366,20.4112,-2.15126,1.76152,-1,10.6229,-1.70705,1.0206,-10.435,1.98888,-2.3597,2.60274,-1,5.37064,-3.4047613597119586,False,False,False,9598,11860,-95.05840031914826,-18.07795010698556,0
147754,331802974,63.46,2.89085,15.2021,61.5444,15.4745,2.08915,1.38288,1,10.3447,1.27557,2.6364,-9.92143,2.92877,-1.93437,1.12017,-1,49.4634,48.767189160612205,True,False,True,9600,65782,68.47857447353482,-8.4059280428168,0
149181,1683541733,49.4389,15.8639,34.034,32.1595,37.5497,0.776145,1.13462,1,46.0176,-20.5389,-40.4742,-7.59037,45.3873,-0.166466,-2.04039,-1,91.8965,79.18850938119576,True,True,True,9601,29109,71.38429343381162,-34.79576468930128,0
147114,149447291,3.97916,0.373907,3.95421,-0.24118,3.97185,-0.0606851,1.47652,-1,73.1025,-0.74245,-12.3511,72.0478,12.3734,2.46222,-1.63084,-1,26.735,27.88410230010125,True,False,False,9602,36928,21.883168867967335,56.231223405247,0
148029,129221344,11.2313,2.14931,-1.01364,10.977,2.37634,2.23491,-0.440682,1,97.2108,-21.9978,6.30575,94.479,22.8837,2.12545,2.86242,1,14.7226,21.233380619458902,False,False,False,9603,80561,46.35630766794186,80.72728006290657,0
147114,544834417,17.8597,-14.555,-1.04791,-10.2967,14.5926,-0.657257,-3.06972,1,9.55025,2.491,-2.8185,-8.77828,3.76152,-1.58364,-0.847001,-1,15.0652,20.64131138816348,False,False,False,9604,37829,-15.193604183764673,-5.331348058539273,0
146511,192502124,15.4006,-0.151507,15.3755,-0.866507,15.3762,-0.056324,1.58065,1,16.2614,1.85854,-16.1518,0.315181,16.2584,0.0193846,-1.45623,-1,31.6017,39.74803682683451,True,False,True,9605,97187,1.9277483157466895,11.70281864620533,0
146644,1391944367,43.4423,-16.7832,-20.9118,-34.1797,26.8139,-1.06293,-2.2471,1,21.9638,8.26618,8.37899,-18.5437,11.7702,-1.23592,0.792175,-1,35.6172,43.386905704991015,True,False,True,9606,14164,-18.708601328542766,0.38241227051330995,0
149181,205631263,51.2571,31.0988,6.84437,40.1661,31.843,1.05468,0.216631,-1,1.60358,-0.499077,-0.917017,-1.21715,1.04403,-0.993909,-2.06921,1,17.486,18.527753076597605,False,False,False,9607,36443,77.00851286928153,-3.0725233404101875,0
149181,426981801,110.979,-15.8106,-35.1649,-104.067,38.5557,-1.71875,-1.99333,-1,13.237,2.4478,-1.2623,-12.9473,2.75411,-2.25207,-0.476121,1,15.229,15.30016990990671,False,False,False,9608,32762,-109.75137589779779,-18.13523349170886,0
146644,629613036,12.9995,1.47014,3.59699,12.4051,3.88583,1.87759,1.1828,-1,46.0576,6.60866,-9.2577,-44.631,11.3745,-2.07606,-0.950832,1,48.4966,48.34579074254685,True,False,True,9609,13099,44.6471322404896,-47.432129057473475,0
149182,219388625,4.17032,-1.38254,-2.14536,3.29811,2.55225,1.07371,-2.14325,1,68.7032,-6.17583,19.7973,65.4985,20.7382,1.86736,1.87318,1,14.4517,14.072338091124106,False,False,False,9610,96159,6.08654003738334,73.65250264387666,0
149181,794414104,95.4191,11.9321,11.9,-93.9192,16.8518,-2.41908,0.784052,1,179.221,-22.3184,-20.4586,-176.646,30.2766,-2.46418,-2.39964,-1,45.1774,39.79703245081964,True,False,True,9611,22611,-76.10762147011191,-173.7027200815,0
147114,488540287,15.4052,1.54228,-4.44697,14.6686,4.70682,1.85464,-1.23696,1,25.1189,-8.99391,-15.0831,17.9602,17.561,0.897355,-2.10848,1,11.8582,13.030801025610172,False,False,False,9612,36808,13.640568960994976,35.182078188310854,0
147929,84940043,16.1841,-14.3576,0.470828,-7.45409,14.3653,-0.498049,3.10881,1,8.07551,2.0128,-0.229304,-7.81729,2.02582,-2.05989,-0.113434,-1,14.243,22.49511963985056,True,False,False,9613,69984,-20.530984256623082,3.076130522366558,0
147114,553482975,8.98585,-7.68995,-0.878375,-4.56493,7.73996,-0.560048,-3.02786,-1,18.3761,-4.23647,-0.570651,-17.872,4.27473,-2.13766,-3.0077,-1,10.046,7.62911490335101,False,False,False,9614,38575,-13.662216114178156,-21.299530184249065,0
149181,1404339016,76.0118,19.1809,-0.849527,-73.547,19.1997,-2.05279,-0.0442613,-1,10.0007,0.289311,-2.33587,-9.71978,2.35372,-2.12566,-1.44757,-1,8.69224,15.37026658144918,False,False,False,9615,22282,-60.22180121848232,-2.0278997645129913,0
146644,396427697,7.37582,3.60673,1.10699,6.33788,3.77278,1.29058,0.297798,-1,64.7007,8.64309,-8.46455,63.5596,12.0976,2.36106,-0.774962,-1,10.2551,16.323312379765696,False,False,False,9616,8255,5.31117019950495,41.755838041202395,0
147926,562986438,10.1123,-1.64631,5.34794,-8.42301,5.59561,-1.19769,1.86943,1,12.8506,-2.31079,-12.0589,3.79231,12.2783,0.304152,-1.76013,-1,21.0987,25.54231623926079,True,False,False,9617,80948,-17.36845084129326,-26.970326621689868,0
149182,240820184,46.6275,-12.6012,-40.6354,19.0812,42.5444,0.434683,-1.8715,-1,52.6292,10.8268,38.0814,-34.676,39.5905,-0.79082,1.2938,1,97.9746,103.905402694473,True,True,True,9618,94166,20.287197177398326,-50.58658375847326,0
148031,61622143,25.0128,-4.21345,11.1158,-22.0074,11.8876,-1.37508,1.93311,-1,8.39746,2.22059,1.09926,8.02358,2.47779,1.8912,0.459665,-1,27.7041,37.28018056490493,True,False,False,9619,53380,-42.61640024518892,39.13111458170275,0
147926,423739186,44.8459,12.8947,1.78307,42.9151,13.0174,1.90833,0.137408,-1,5.58337,0.369156,-3.87446,4.00329,3.89201,0.901449,-1.4758,-1,12.7073,1.953851241331746,False,False,False,9620,83427,46.79970791693549,-43.50240339130331,0
147114,167861758,7.61513,-5.69936,-2.89545,-4.1381,6.39268,-0.608975,-2.67154,-1,76.6266,9.55527,11.2067,-75.198,14.7273,-2.33302,0.864772,1,26.8049,32.51655884575086,True,False,False,9622,37991,-18.207468831514568,-134.9166361990362,0
147114,45578512,21.0011,-10.2806,16.3784,-8.19173,19.3376,-0.411873,2.13133,-1,16.5328,6.23995,0.895669,15.2838,6.3039,1.61882,0.142564,1,32.3075,34.521673432304546,True,False,False,9623,39811,-1.3585331013489608,7.257659761050018,0
149181,675688230,5.68419,-4.152,-0.432028,-3.85801,4.17442,-0.826749,-3.03791,-1,29.978,-23.1871,7.89754,-17.2821,24.4951,-0.657194,2.81332,1,4.66165,3.3807199528625014,False,False,False,9624,24460,24.10014689380705,-8.504910072767306,0
146644,965196535,1.55895,0.822066,-0.252545,1.30029,0.859984,1.2014,-0.298056,-1,81.8093,-13.331,-4.85534,80.5696,14.1877,2.43756,-2.79231,-1,8.06294,10.839730576141273,False,False,False,9625,5914,-4.771257762247725,87.26422569436704,0
149181,371776103,23.0635,-16.1388,16.4732,-0.310299,23.0614,-0.0134549,2.34594,-1,3.20089,2.33792,1.73316,-1.33267,2.91028,-0.443259,0.637924,1,12.8523,10.652996203854864,False,False,False,9626,36135,28.59170364391121,-2.54695906616863,0
149011,215000540,28.3379,-8.73318,-0.943964,26.9421,8.78405,1.83948,-3.03392,-1,107.561,5.34391,20.5903,-105.436,21.2725,-2.30386,1.31686,1,109.131,108.63286229798784,True,True,True,9627,48297,31.812469425186706,-78.60331010437241,0
147754,571272557,84.6576,20.3958,-0.924705,-82.1588,20.4168,-2.10054,-0.0453069,-1,10.2643,3.47146,-3.68576,-8.92862,5.06318,-1.33255,-0.815331,1,11.0613,11.437060653439776,False,False,False,9628,62557,-98.65992997240531,-10.534433777246935,0
146644,462243842,4.67561,-3.49251,-1.16133,-2.88357,3.68053,-0.719706,-2.82058,-1,13.5226,-11.2403,-6.30985,-4.08698,12.8903,-0.311974,-2.63007,1,3.11667,4.580844804798518,False,False,False,9629,16362,-36.33018249391619,-26.965627963260047,0
147754,26369448,24.9584,13.8626,-6.50675,-19.7082,15.3137,-1.07048,-0.438848,1,2.19958,-0.26451,0.31194,2.16123,0.408989,2.36672,2.2741,1,14.3658,15.762493105700402,False,False,False,9630,66272,16.55558002433673,24.67292885123984,0
148029,208829822,7.46561,-1.08808,-2.65795,-6.89106,2.87204,-1.60919,-1.95935,1,53.1523,-4.19141,20.0348,49.053,20.4686,1.60809,1.77703,1,39.5862,28.37066825964749,True,False,False,9631,76145,-6.185965881520946,68.98316335072528,0
149182,153131237,32.4274,21.5288,-7.23074,-23.1465,22.7107,-0.89488,-0.324025,-1,44.3694,-11.102,0.865895,-42.9492,11.1357,-2.0594,3.06376,1,37.1465,31.02847647850579,True,False,False,9632,96700,-13.504968377143372,-57.054203346241316,0
146511,199274579,51.1799,-0.28112,-14.1354,49.1883,14.1381,1.95997,-1.59068,-1,6.22314,-0.512012,2.96658,5.44654,3.01044,1.35491,1.74171,1,13.5929,20.82564414914934,False,False,False,9633,99131,27.855879748160028,3.904535353562813,0
148029,232265380,37.5584,-15.6577,11.0087,32.3153,19.1404,1.29489,2.5288,-1,7.08756,-3.37746,3.13734,5.38362,4.60978,0.99524,2.39304,1,3.09929,5.871837297451203,False,False,False,9634,79773,57.034816384928476,18.88024610236989,0
147754,134106174,2.55566,-2.19684,1.21335,0.48277,2.50965,0.191199,2.63697,1,69.1944,13.2185,0.768458,-67.9157,13.2408,-2.33748,0.0580696,-1,21.8051,16.69368395379619,False,False,False,9635,66085,11.522746434288765,-46.693220950704635,0
146644,333313966,44.1719,3.20826,-27.4308,-34.4734,27.6178,-1.04649,-1.45437,-1,39.6093,-9.31581,16.8196,34.6297,19.2272,1.35097,2.0766,1,82.8817,80.74144972536045,True,True,True,9636,17852,-59.9328269462963,33.668538271071995,0
149181,869237585,8.02075,6.31998,-0.198047,4.93468,6.32308,0.717308,-0.0313264,1,78.4281,-16.9054,14.9444,75.1122,22.5639,1.91761,2.41769,1,27.1367,30.446252599397365,True,False,False,9637,21175,8.552788386265718,70.41368912619737,0
146644,440968506,20.0624,-4.55511,-12.3539,15.1371,13.1669,0.983325,-1.92405,1,5.72264,3.70462,-0.763331,4.29438,3.78245,0.973914,-0.203204,1,10.7005,9.603272636134442,False,False,False,9639,16584,20.621640516130782,15.639101896433951,0
146644,1617953725,42.5839,6.48291,28.8682,30.6266,29.5872,0.905997,1.34989,-1,42.0211,0.460001,-19.0848,37.4344,19.0903,1.42601,-1.5467,1,48.8036,40.25320220937582,True,False,True,9640,7547,27.056181486785555,20.001414860289916,1
