Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_25,y_10,index_reduced,index_og,s1,s2,in_sample
146644,871218115,21.2744,-3.65462,2.74014,20.7782,4.56778,2.21989,2.49824,-1,125.869,13.3338,17.3521,123.952,21.8835,2.43502,0.915607,1,14.385,19.634861134298745,False,False,False,18831,11666,20.7782,102.55679215057043,0
147929,152816342,33.9175,-4.16123,-15.1693,30.0496,15.7297,1.40282,-1.83853,1,11.4762,-1.4555,-3.85914,10.7095,4.1245,1.6825,-1.93146,-1,2.3807,-1.7228547063944637,False,False,False,18832,70190,30.0496,41.48563150845213,0
147929,194988499,38.3838,12.5592,7.60814,-35.4641,14.6839,-1.61526,0.544661,1,12.4607,0.21276,-3.74045,11.8842,3.7465,1.8715,-1.51398,1,43.0241,48.04172969188595,True,True,False,18833,71804,-35.4641,-8.033630058862457,0
147115,49382346,5.90621,-1.11125,1.43254,-5.62106,1.81303,-1.84972,2.23056,1,81.5762,-5.14081,-12.0722,-80.5141,13.1212,-2.51392,-1.97338,1,9.03476,14.25384479848142,False,False,False,18834,3445,-5.62106,-77.51748332326636,0
146511,418937033,19.5048,-9.39191,8.4124,-14.8816,12.6086,-1.00328,2.41115,-1,20.5311,2.5456,-4.71139,-19.8204,5.35511,-2.01958,-1.07542,-1,18.3869,25.184480931876315,True,False,False,18835,97523,-14.8816,-42.053485191911776,0
149011,944806161,3.92679,2.61629,0.812158,2.81338,2.73945,0.900328,0.300992,1,32.0396,14.0108,10.4429,26.8548,17.4745,1.21501,0.640514,-1,3.20077,-6.447437221794813,False,False,False,18836,51389,2.81338,45.55055432665807,0
149011,370650021,33.5612,0.237791,-33.0973,-5.55536,33.0982,-0.167067,-1.56361,-1,6.48659,-4.30447,-4.75467,-0.969792,6.41369,-0.150636,-2.30654,1,10.5799,11.42417533713265,False,False,False,18837,46105,-5.55536,40.935550251824814,0
147926,557370054,18.4878,2.04957,-12.5215,-13.4465,12.6881,-0.923014,-1.40855,-1,3.56589,-2.57717,1.36566,2.05152,2.91665,0.655436,2.6543,1,15.2246,18.38130358223332,False,False,False,18838,85550,-13.4465,-5.18040904899616,0
147114,286717488,25.8973,-12.2208,-0.728026,-22.8208,12.2425,-1.38114,-3.08209,1,6.30064,-0.791112,-3.9542,-4.84113,4.03256,-1.0163,-1.76826,-1,8.96035,11.309725881407612,False,False,False,18839,40506,-22.8208,-26.025825524824395,0
147926,434689488,62.5754,-13.6804,1.0303,61.053,13.7191,2.19849,3.06642,-1,11.2612,-2.86617,1.54022,-10.7809,3.2538,-1.91313,2.64849,-1,51.4215,64.08733864161313,True,True,False,18840,85593,61.053,-3.9301280728315406,0
146644,50647838,9.57298,-1.40125,-3.65811,8.73479,3.91731,1.54192,-1.93661,1,38.5782,-3.8663,17.507,34.159,17.9288,1.40044,1.78815,1,16.0973,22.343387421874848,True,False,False,18841,6459,8.73479,22.869383362820507,0
149181,1317693871,34.0683,-9.51154,-18.9609,-26.6583,21.2128,-1.05177,-2.03575,-1,3.1204,-0.447349,2.05988,2.3008,2.10789,0.944628,1.78465,-1,20.1218,25.267265835244388,True,False,False,18842,19752,-26.6583,-9.988606583179193,0
149181,226631010,35.8542,5.23484,18.7809,30.0898,19.4968,1.21856,1.29896,1,19.2489,4.63393,3.86312,18.279,6.033,1.82784,0.694931,1,9.3091,16.152047642086757,False,False,False,18843,31310,30.0898,13.023822826723078,0
146511,106772606,3.19196,1.46748,1.37093,-2.48106,2.00822,-1.03847,0.751397,-1,77.1306,-13.9781,-5.78015,-75.6329,15.126,-2.31247,-2.74949,1,13.1897,17.527988672469668,False,False,False,18844,99444,-2.48106,-51.315884361452056,0
146644,1038216458,7.16551,0.583883,-5.6934,-4.31148,5.72326,-0.695806,-1.4686,1,12.2332,-2.26856,3.32153,11.553,4.0223,1.77725,2.17001,-1,17.7597,18.28840412071052,False,False,False,18845,7222,-4.31148,13.468489587656416,0
147754,173121653,32.9475,-8.3476,-9.04317,30.5627,12.307,1.64103,-2.31622,1,9.36791,3.67792,-1.62855,-8.46041,4.02234,-1.48892,-0.416842,1,34.1525,36.31115936423733,True,False,False,18847,60590,30.5627,-38.77413682757894,0
147926,495381488,5.70775,2.09359,-5.2862,-0.501445,5.68568,-0.0880804,-1.1937,-1,52.8143,-8.41409,11.9597,50.7496,14.623,1.95759,2.18389,1,28.5565,38.64635237168912,True,False,False,18848,83618,-0.501445,27.95308957185663,0
149181,345353508,66.4719,-6.03729,-16.8147,64.026,17.8657,1.98848,-1.91551,-1,16.6149,-10.4411,2.49477,12.6812,10.735,1.00394,2.90705,1,23.2984,17.826372288133577,False,False,False,18849,31424,64.026,-14.458793299374822,0
149182,192809834,94.8716,-34.3324,-6.18906,-88.2247,34.8857,-1.65793,-2.96324,1,37.9184,33.7117,16.1223,-6.43398,37.3685,-0.171337,0.446088,-1,92.5951,86.88792503731918,True,True,True,18850,96004,-88.2247,-51.92463190525285,0
149011,790753907,82.2026,31.5257,-3.36456,-75.8424,31.7047,-1.60641,-0.106322,-1,25.5151,-5.15863,0.0243077,24.9881,5.15868,2.28135,3.13688,-1,91.1622,90.19771534587238,True,True,True,18851,43234,-75.8424,11.116434600360208,0
148029,323416280,107.143,-17.1254,55.0619,90.3025,57.6636,1.23084,1.87233,-1,40.9718,8.71349,-31.7951,24.3276,32.9675,0.683462,-1.30331,1,90.4756,98.7428264972376,True,True,True,18853,75956,90.3025,-16.95476530119795,0
148031,637357371,83.1337,-1.31114,-19.5417,80.7936,19.5856,2.12463,-1.63779,-1,34.6737,3.81162,9.56796,-33.1088,10.2992,-1.88424,1.19169,-1,107.233,101.5498771741891,True,True,True,18854,53005,80.7936,-30.175738398108805,0
149181,1252204631,35.2928,25.4062,22.0024,10.7702,33.6093,0.315208,0.713724,1,93.2688,-29.0752,-9.48953,88.1116,30.5846,1.7801,-2.82611,-1,81.1199,73.40326028188932,True,True,False,18855,26922,10.7702,30.560922601129114,0
146944,380563995,99.2273,-16.7211,-6.19614,97.6119,17.8322,2.40138,-2.78672,1,11.6396,4.02527,1.12314,10.8635,4.17903,1.68357,0.272102,-1,18.3752,19.400350521223864,False,False,False,18856,89933,97.6119,2.9307124238667175,0
146644,862576595,2.52908,-1.93862,-0.486651,-1.54957,1.99877,-0.713234,-2.89565,1,95.82,11.3709,15.5053,-93.871,19.2279,-2.28904,0.938031,-1,15.9039,14.415997929235727,False,False,False,18857,14979,-1.54957,-55.73108525463659,0
147926,434651850,22.8703,-11.3065,7.93544,18.2275,13.8134,1.09032,2.52963,1,17.1357,8.17516,-11.6713,-9.51732,14.2496,-0.62617,-0.959768,-1,38.7408,39.9643514488516,True,True,False,18859,85596,18.2275,3.9840997953903816,0
147114,727453737,40.9884,-31.765,-12.9952,22.409,34.3204,0.613682,-2.75326,-1,160.019,27.8325,24.7927,155.618,37.2737,2.13631,0.7277,1,92.4987,95.26322156338638,True,True,True,18860,37008,22.409,162.74035466065436,0
148029,137306640,2.99905,-0.518393,-1.29181,2.65647,1.39194,1.40194,-1.95242,-1,13.946,8.25139,8.62074,-7.2173,11.9333,-0.572941,0.807286,1,12.3621,18.817403911123822,False,False,False,18861,78351,2.65647,-11.649058589637306,0
146644,236846035,14.7573,-8.33795,10.861,5.50412,13.6925,0.391875,2.22553,-1,4.69001,1.38815,-3.02369,-3.30553,3.32711,-0.87678,-1.14041,1,16.237,19.890285950024616,False,False,False,18862,9001,5.50412,-46.54339857146928,0
146644,439749664,5.35889,5.01524,-0.732863,-1.7401,5.0685,-0.336907,-0.1451,1,25.3448,4.38486,-10.7519,-22.5285,11.6116,-1.41655,-1.18356,1,11.554,14.277742377791672,False,False,False,18863,15170,-1.7401,18.862846702468545,0
147926,326497149,16.2943,12.0826,10.8471,-1.36195,16.2373,-0.0837801,0.731567,1,53.415,-19.2961,5.81086,-49.4677,20.152,-1.63029,2.84909,1,44.1158,48.80664287001984,True,True,False,18865,84769,-1.36195,-94.83623533905454,0
146644,1421384566,5.8361,-2.36725,1.13193,-5.21296,2.62395,-1.43766,2.69557,1,32.2979,-10.933,-16.971,-25.2113,20.1877,-1.04687,-2.14309,1,10.0396,4.729537822858124,False,False,False,18866,16838,-5.21296,-95.54327661059082,0
147754,371366,25.2908,12.865,-2.11736,-21.6711,13.038,-1.28147,-0.163121,1,12.6202,-2.36092,-1.57843,12.2965,2.83996,2.17175,-2.55228,-1,35.0053,30.334412532795763,True,False,False,18867,64238,-21.6711,27.776816481983687,0
149181,801319259,38.2882,-33.4467,1.27806,18.5922,33.4711,0.530269,3.1034,1,63.6136,33.5327,-1.26608,-54.043,33.5566,-1.25454,-0.0377387,-1,95.5364,92.74561755122036,True,True,True,18868,22430,18.5922,-4.723167462499681,0
147929,121224726,3.45839,-3.05858,-1.49019,0.620365,3.40229,0.181342,-2.68823,1,83.733,10.8958,-10.7028,82.3283,15.2731,2.38626,-0.776466,1,22.6223,22.85388093140074,True,False,False,18869,67025,0.620365,93.43339066771509,0
149181,502395345,28.6947,-4.42978,-20.9507,-19.1005,21.4139,-0.802884,-1.77917,-1,4.43826,0.477303,3.69427,2.41303,3.72498,0.609376,1.44231,-1,22.4925,18.10328986721916,False,False,False,18870,34654,-19.1005,-11.924785968624239,0
147115,354462762,8.43885,2.26104,-0.703505,-8.09981,2.36796,-1.94367,-0.301647,-1,16.9286,2.50113,4.17265,-16.2145,4.86484,-1.9188,1.03081,-1,4.1961,4.769706525556247,False,False,False,18871,4774,-8.09981,-49.038054514846,0
147115,609724842,19.383,16.3382,9.00289,5.26426,18.6544,0.278581,0.503637,-1,3.75047,-3.55431,0.950228,0.728008,3.67914,0.196606,2.88036,1,15.387,11.089311462709826,False,False,False,18872,2726,5.26426,-4.440078835658018,0
146644,597881296,120.346,-49.3506,22.4547,-107.441,54.219,-1.43538,2.71459,-1,23.8374,2.89627,-3.16835,23.4477,4.29264,2.39929,-0.830232,-1,105.849,109.60995944293435,True,True,True,18873,6692,-107.441,79.94172331513377,0
148031,285657973,60.1905,-1.36061,-14.0578,58.5101,14.1235,2.12877,-1.66728,1,26.4571,2.52258,8.11133,25.0564,8.49454,1.80242,1.26928,-1,22.0852,19.236949677246805,False,False,False,18874,59267,58.5101,104.69448583192207,0
149181,428126735,2.93932,0.525218,1.56069,-2.43475,1.64669,-1.18282,1.24617,-1,174.891,-18.8258,25.8228,171.947,31.9567,2.38448,2.20075,-1,42.4805,35.554359142650114,True,False,False,18875,32785,-2.43475,224.3703315280049,0
149181,1034353671,8.43753,6.48436,5.36998,0.555214,8.41924,0.0658982,0.691667,-1,21.0813,19.5814,7.6772,1.43201,21.0326,0.0680328,0.373648,1,4.2142,10.917129613582938,False,False,False,18876,28115,0.555214,-6.020475043738636,0
148029,396504510,46.2954,-17.6464,13.8853,40.4854,22.4543,1.3519,2.47491,-1,22.402,4.89642,0.806194,21.8455,4.96235,2.18792,0.163186,-1,21.3493,27.127298153315376,True,False,False,18879,74554,40.4854,-33.98541462069523,0
147115,532851810,6.68633,-4.19845,3.52466,-3.82843,5.4818,-0.651346,2.44322,1,85.4848,0.129605,16.0381,-83.9667,16.0386,-2.35757,1.56272,-1,19.7045,13.331648292461148,False,False,False,18880,2136,-3.82843,-81.66262541913238,0
146644,895096278,33.7769,24.8405,-22.611,-3.54547,33.5903,-0.105355,-0.738448,-1,125.565,-27.7651,-26.8962,-119.466,38.6563,-1.84667,-2.37209,1,88.3082,87.69025819323265,True,True,True,18881,16808,-3.54547,-73.84026167808422,0
147754,180820899,3.15396,2.36464,-0.221343,2.07532,2.37498,0.789287,-0.0933334,1,96.7499,-17.3044,0.496381,-95.1886,17.3115,-2.4058,3.11292,-1,32.9764,28.137434598991405,True,False,False,18882,60642,2.07532,-124.17870795728871,0
148029,306719040,19.7858,-10.796,13.5812,9.5118,17.3494,0.523946,2.24243,-1,12.9192,5.11575,0.671929,11.8441,5.15969,1.56848,0.130598,1,19.4454,20.46112109929431,False,False,False,18884,78792,9.5118,-10.31496341770446,0
146644,1038540070,35.9404,18.7092,30.5702,2.67308,35.8409,0.074513,1.02159,1,64.7371,-19.835,-29.6941,-53.9974,35.7095,-1.20147,-2.15971,-1,86.601,89.86880877983262,True,True,True,18885,7225,2.67308,-42.196843586810175,0
146644,620500957,3.57136,-2.1158,2.20699,-1.84585,3.05736,-0.572029,2.3351,1,81.3767,-0.874999,19.9962,78.8768,20.0153,2.08026,1.61453,1,27.937,29.210533702868307,True,False,False,18886,18104,-1.84585,99.9466491100434,0
148029,25231486,5.50376,0.680284,-5.46152,-0.0184206,5.50373,-0.00334693,-1.44688,1,41.5913,7.97538,3.22704,40.6917,8.60351,2.25799,0.384488,1,21.9935,21.23977901734357,False,False,False,18887,78547,-0.0184206,25.20725084279824,0
147929,394977499,15.0601,-7.75233,-12.9115,-0.00481901,15.0601,-0.000319985,-2.11152,-1,32.3553,0.306428,10.0021,30.769,10.0068,1.84184,1.54017,1,35.1835,37.37909285828216,True,False,False,18888,70501,-0.00481901,41.74132318665439,0
146944,272189853,13.6315,5.01382,1.37212,-12.6015,5.19818,-1.61871,0.267128,-1,86.4071,-16.8616,-7.28562,-84.4322,18.3683,-2.2301,-2.73374,1,20.417,13.524435603704084,False,False,False,18889,91821,-12.6015,-122.08058153634818,0
149181,1716922862,80.9488,9.04815,-15.7425,78.886,18.1575,2.17506,-1.04914,1,37.3253,-4.75647,5.59395,-36.596,7.34277,-2.30928,2.27546,1,109.904,108.06624305185656,True,True,True,18890,29958,78.886,-47.58642175178172,0
149011,874298524,39.116,20.3075,-3.51176,33.2466,20.6089,1.25597,-0.171236,-1,12.7523,-3.45934,1.09621,12.225,3.62887,1.92905,2.83472,1,18.247,19.3577673082935,False,False,False,18891,47704,33.2466,33.54758097513255,0
148029,287865818,63.4591,-12.0089,15.4843,-60.3579,19.5953,-1.84351,2.23045,1,1.8488,-0.353731,1.07753,-1.46008,1.13411,-1.07076,1.88799,-1,4.06509,2.334842635226857,False,False,False,18892,76984,-60.3579,36.821331194493325,0
146511,476358925,144.532,-16.4855,20.2567,142.153,26.1171,2.39579,2.25391,1,21.5554,-2.46626,4.46387,20.9435,5.09986,2.12027,2.07555,-1,3.79497,1.6866985696900554,False,False,False,18893,97577,142.153,60.28150568454138,0
148029,121265072,3.85342,2.29577,-0.358265,-3.07407,2.32356,-1.0924,-0.154806,1,14.7463,-6.63765,12.4301,-4.34592,14.0914,-0.303719,2.06127,1,11.2388,6.444147782192126,False,False,False,18894,76938,-3.07407,-14.782294591481186,0
148031,501157590,78.1099,7.0052,15.5285,-76.2296,17.0355,-2.20386,1.14701,1,39.9527,-1.5792,-11.26,-38.3006,11.3702,-1.92896,-1.71014,1,27.8199,34.47150030585792,True,False,False,18895,54223,-76.2296,-38.798507482246826,0
146944,281829936,17.2069,6.77938,0.670702,-15.8009,6.81247,-1.57799,0.0986117,-1,58.9264,7.33117,-14.8032,-56.5636,16.5191,-1.94466,-1.11096,1,12.6818,12.37571308236436,False,False,False,18897,89225,-15.8009,-79.14429307852322,0
147926,76869237,14.6205,0.654189,-13.6736,5.13462,13.6892,0.366804,-1.52299,1,8.52023,-0.123547,4.69052,7.11183,4.69215,1.20343,1.59713,1,17.4511,8.843875614677753,False,False,False,18899,81766,5.13462,29.41381599227248,0
149181,113360041,8.43098,3.84201,2.50835,7.07308,4.58834,1.21758,0.578393,1,35.7984,3.71529,17.3854,-31.072,17.778,-1.3248,1.36026,-1,30.4535,32.478034860425225,True,False,False,18900,34366,7.07308,-15.69727578031783,0
149181,631874013,65.2148,-23.968,27.2518,54.1834,36.2922,1.19086,2.29217,-1,158.767,25.8478,-28.166,154.096,38.2287,2.10218,-0.82829,1,82.3603,89.56168610487775,True,True,True,18901,36344,54.1834,149.08827821648322,0
147115,400114760,126.178,32.146,-32.7479,-117.538,45.889,-1.66978,-0.794673,1,4.59292,-2.12336,2.16288,-3.45082,3.03096,-0.976016,2.34698,-1,25.0205,23.23598926252096,True,False,False,18902,5584,-117.538,5.089030201808205,0
146644,420293559,2.5085,0.0431404,2.10731,-1.36013,2.10775,-0.607279,1.55033,1,43.3033,8.25553,-8.95956,-41.5542,12.1831,-1.94093,-0.826271,1,11.8854,1.982692822440308,False,False,False,18903,17164,-1.36013,-18.084794428115302,0
146944,191110103,39.8496,-9.18343,-8.17519,37.9055,12.2951,1.84436,-2.41421,1,7.28031,0.968317,4.97653,5.22489,5.06986,0.902832,1.37862,1,16.8311,17.430732408416063,False,False,False,18904,93999,37.9055,34.62905837252921,0
149181,1596864180,67.0544,13.6145,-17.5066,63.2808,22.1773,1.77104,-0.909816,-1,55.8621,-6.62619,16.5422,52.9436,17.8199,1.80925,1.95179,1,39.3775,38.93788291726796,True,False,False,18905,28647,63.2808,61.60983933743169,0
147926,20877672,7.68247,-4.81436,5.97295,0.407611,7.67165,0.0531071,2.2492,1,22.5,5.00186,-11.8718,-18.447,12.8825,-1.15641,-1.17204,-1,23.4676,27.566864886611743,True,False,False,18906,83104,0.407611,-30.30115856180978,0
147115,504501680,24.9558,-6.61742,-11.4139,21.1832,13.1934,1.25194,-2.09621,1,3.54039,0.87682,3.40213,-0.437091,3.5133,-0.124092,1.31856,1,16.8669,20.501127271448443,False,False,False,18907,1379,21.1832,-46.91606192034955,0
147929,385119013,37.2225,21.8115,1.94642,30.0996,21.8982,1.12308,0.0890022,1,3.069,-2.8721,0.179755,-1.06652,2.87772,-0.362616,3.07909,1,20.4271,21.290671181603688,False,False,False,18908,72618,30.0996,22.710261998417327,0
148031,478035508,30.0073,-2.90831,-17.6036,24.1266,17.8422,1.10989,-1.73453,-1,3.28304,2.12926,-1.03689,2.27364,2.36831,0.852823,-0.45317,-1,7.94978,-0.6880454984194797,False,False,False,18909,52022,24.1266,-3.1707106046619944,0
147754,265562353,30.0197,-20.1082,-2.50601,22.1487,20.2637,0.945647,-3.01761,-1,34.199,6.78024,3.7857,-33.3057,7.76552,-2.1625,0.509226,-1,61.8085,59.19212727833553,True,True,False,18910,65278,22.1487,-29.644595089585398,0
149011,588869171,20.3836,3.76025,0.305251,-20.0314,3.77262,-2.37143,0.0810009,1,16.927,0.00362689,14.3401,8.99356,14.3401,0.591974,1.57054,1,32.2737,37.249032098674725,True,False,False,18911,49133,-20.0314,12.249909143991502,0
147926,503552836,84.7411,-51.8654,-4.55483,66.8602,52.065,1.06876,-3.054,-1,77.6075,36.6908,1.3394,68.3733,36.7152,1.38028,0.0364889,1,88.4779,89.68290633726913,True,True,True,18912,83713,66.8602,92.59582947607541,0
149181,772849685,27.9063,-7.98454,24.7942,-10.0127,26.0482,-0.375506,1.88234,-1,8.81688,1.45825,-3.53875,7.94281,3.82743,1.47678,-1.17992,1,29.1534,36.05724500391238,True,False,False,18913,22502,-10.0127,28.848097678229237,0
149181,1687058617,6.8141,0.450806,2.50332,-6.32156,2.54359,-1.64175,1.39262,1,185.873,30.3867,7.06084,183.236,31.1962,2.47079,0.228315,-1,69.1884,59.06543454767876,True,True,False,18914,29169,-6.32156,150.25378925748765,0
149181,1366734708,19.1581,19.0738,-1.62975,-0.752013,19.1433,-0.0392733,-0.0852375,1,9.4808,-2.2317,-1.2683,-9.12669,2.56692,-1.98086,-2.6248,-1,20.7495,18.55453729274608,False,False,False,18915,18590,-0.752013,2.2924879907020212,0
146644,1171485866,34.6182,2.9652,-5.09779,-34.1122,5.89745,-2.45567,-1.04397,1,32.8572,7.72251,15.4834,27.9325,17.3024,1.25658,1.10814,-1,65.5184,66.76992283824045,True,True,False,18916,7512,-34.1122,9.38233209885972,0
147115,83926199,90.226,14.7573,15.7387,-87.6085,21.575,-2.10932,0.817568,-1,19.6876,-2.14572,-4.19753,-19.1149,4.71416,-2.10791,-2.04335,1,19.9718,38.95374850783631,True,False,False,18917,1200,-87.6085,-45.216430969598306,0
147754,195573633,74.5766,6.4071,-17.4127,72.2317,18.5541,2.06844,-1.21822,-1,8.39161,1.57568,1.33897,8.13286,2.06776,2.07838,0.704363,1,10.1574,12.848122710445784,False,False,False,18918,63424,72.2317,-1.1670173690223802,0
146644,770869214,29.3434,-17.2663,1.70984,23.6641,17.3508,1.1168,3.04289,1,2.37615,-0.278489,2.05628,1.15768,2.07506,0.532394,1.70541,-1,8.24677,10.22208024851831,False,False,False,18919,13847,23.6641,-22.98427116974532,0
147115,131867541,16.6418,10.4933,-6.48829,-11.1689,12.3372,-0.812801,-0.553788,1,10.9814,-3.97308,-2.92978,9.80933,4.9365,1.43785,-2.5062,-1,25.0994,29.6456185670631,True,False,False,18921,4123,-11.1689,-1.6369142776506482,0
147929,444801632,176.924,23.8828,59.7967,-164.791,64.3897,-1.66902,1.19081,-1,22.4113,2.72426,3.22306,-22.0104,4.22016,-2.35386,0.869072,1,12.6644,10.707986858132264,False,False,False,18922,73121,-164.791,-79.68464784228065,0
147754,294299631,17.2702,-11.7377,-10.0943,-7.65463,15.4812,-0.476239,-2.43133,1,38.9648,5.23991,5.98381,-38.1444,7.95378,-2.27157,0.85158,-1,31.713,27.88449300071605,True,False,False,18923,64431,-7.65463,-14.988182780003548,0
146511,324391708,6.21776,-1.40582,4.09205,4.46534,4.3268,0.903835,1.90171,1,16.1008,12.395,3.06239,9.80919,12.7677,0.707708,0.242215,1,11.0637,12.380757887419646,False,False,False,18924,98441,4.46534,-16.438578066733463,0
146511,121576756,47.5068,23.465,-8.24501,40.476,24.8714,1.26342,-0.337899,-1,49.1274,-10.4942,4.29233,47.8011,11.3381,2.1458,2.75334,-1,36.8977,36.31984536037975,True,False,False,18925,99910,40.476,10.668313014400667,0
149011,122446565,36.5528,-29.321,-0.644438,-21.8168,29.3281,-0.688249,-3.11962,-1,179.517,36.6473,21.6814,-174.394,42.5806,-2.11764,0.534237,1,87.7,87.80906927403409,True,True,True,18926,50189,-21.8168,-192.71806079256498,0
147926,359508181,23.5385,7.87842,3.68533,-21.8725,8.69777,-1.65269,0.437537,-1,165.15,-32.6004,11.7569,-161.472,34.6556,-2.24334,2.79547,-1,33.7361,32.030694946690375,True,False,False,18927,87170,-21.8725,-137.56976132651664,0
147926,393544493,29.6864,-1.55236,-15.5533,-25.2383,15.6306,-1.25673,-1.67028,1,19.2081,-2.13988,5.69839,-18.2182,6.08694,-1.81623,1.93003,-1,19.7855,22.4208196043685,True,False,False,18928,86291,-25.2383,28.19046842347854,0
147929,160403014,85.3736,-6.4311,14.29,83.9231,15.6705,2.37987,1.99368,-1,28.2926,-4.47595,-5.9769,-27.2895,7.46709,-2.00735,-2.21358,-1,97.5939,97.56243247762916,True,True,True,18929,68468,83.9231,-32.557934586633976,0
146644,1308143905,23.0384,12.3788,0.835156,19.4123,12.4069,1.23009,0.0673645,-1,2.41872,0.787662,2.19896,0.628,2.33577,0.265723,1.22684,1,7.99323,10.519919016452912,False,False,False,18930,11789,19.4123,30.290325463152794,0
146944,284932122,23.3146,-0.507246,-5.22841,22.7151,5.25296,2.17049,-1.66751,-1,131.998,-4.56439,22.9182,129.913,23.3683,2.41663,1.76738,-1,22.0907,30.913900764309894,True,False,False,18931,92441,22.7151,81.46179466571631,0
147114,586810908,64.152,0.489201,-12.5777,62.905,12.5872,2.31195,-1.53192,-1,76.8204,7.32121,-19.248,74.0088,20.5933,1.99118,-1.20733,1,7.34655,15.108805822094372,False,False,False,18932,39429,62.905,24.444494706277602,0
148031,209485845,40.8046,6.96036,6.43259,39.6887,9.4776,2.13924,0.746012,1,29.9813,-27.3572,-3.12366,-11.8618,27.535,-0.41847,-3.0279,-1,61.7198,60.4296794034569,True,True,False,18933,56435,39.6887,4.258646763269633,0
146944,665385979,10.0388,3.65644,1.09498,-9.28491,3.81688,-1.6219,0.290966,-1,36.7618,-8.36696,-12.0065,-33.7234,14.6342,-1.57204,-2.17942,1,14.1186,13.815627412439408,False,False,False,18934,90910,-9.28491,-54.423434165756746,0
147114,352109677,14.9259,12.7024,-6.91703,3.68601,14.4636,0.252166,-0.498646,1,8.37041,-1.2723,-2.94229,7.73226,3.20559,1.61409,-1.97893,-1,13.5826,13.98671209480973,False,False,False,18935,42673,3.68601,47.55168365918739,0
147754,65760585,32.9587,-9.93168,11.6689,29.18,15.3233,1.39999,2.27594,1,17.9811,4.18285,-1.17156,-17.4485,4.34382,-2.09879,-0.273088,1,48.1039,43.02294544598074,True,True,False,18936,62361,29.18,-40.113773800902266,0
147114,77732474,1.90735,0.488583,1.66342,-0.795175,1.73369,-0.443934,1.28511,-1,7.64836,-1.71618,2.47523,-7.03032,3.01198,-1.5838,2.17704,-1,3.38199,-6.997049351536814,False,False,False,18937,39515,-0.795175,-22.414096791887573,0
146644,883260952,118.685,24.2803,-22.0588,-114.061,32.8043,-1.95939,-0.737496,1,24.4215,4.39433,-3.72892,-23.7317,5.76325,-2.12289,-0.703667,1,2.29826,5.271348221730502,False,False,False,18938,16929,-114.061,-17.534421273463543,0
147926,567097919,50.7131,14.6562,18.2982,-44.9688,23.4441,-1.40641,0.895466,-1,9.58884,-2.37139,-4.61414,8.06425,5.18785,1.22459,-2.04553,-1,44.0024,43.2892978272918,True,True,False,18939,87398,-44.9688,18.329103271019115,0
147754,493882046,18.9731,1.20804,-7.94348,-17.1878,8.03481,-1.50419,-1.41987,1,25.408,11.2248,-9.40467,-20.7635,14.6439,-1.14834,-0.697395,1,8.59352,18.11711999404888,False,False,False,18940,62194,-17.1878,1.1086198469655457,0
147929,202078419,14.7742,-6.99912,-11.5341,-6.02095,13.4916,-0.432648,-2.11621,1,115.209,3.94671,28.3976,-111.584,28.6706,-2.06817,1.4327,-1,52.6391,48.66538483812192,True,True,False,18941,67590,-6.02095,-102.01481183483314,1
146644,345133631,23.8841,9.9339,-10.7619,-18.8666,14.6459,-1.07123,-0.825386,1,45.5911,-12.6193,7.62566,-43.1411,14.7444,-1.79476,2.59803,1,31.0613,33.01770300800659,True,False,False,18942,15189,-18.8666,-29.682305185676697,0
147926,426657108,70.9961,-14.3904,-8.68417,68.9779,16.8077,2.11962,-2.59863,-1,11.9424,-1.63979,-2.69108,11.5192,3.15132,2.00754,-2.11806,1,3.55875,-8.041534552611983,False,False,False,18943,88208,68.9779,-25.430768164931784,0
147929,290252522,5.8018,1.53287,2.29522,5.10325,2.76002,1.37399,0.981974,1,37.7068,27.7024,-0.773735,25.5691,27.7132,0.825596,-0.027923,1,9.75636,8.255134873448403,False,False,False,18945,69571,5.10325,78.20113803709246,0
148031,475445222,4.61795,1.48305,4.11619,-1.47748,4.37521,-0.331584,1.22498,-1,14.7093,6.67094,10.6437,-7.65331,12.5614,-0.576758,1.01094,-1,2.41422,-2.122426033640831,False,False,False,18946,56976,-1.47748,-1.6872797253855438,0
147929,457222137,38.5159,-16.4347,-7.27587,34.0652,17.9732,1.39582,-2.72481,1,9.5874,2.04134,1.4994,9.24679,2.53284,2.00633,0.633519,1,14.0522,8.966890839143979,False,False,False,18947,72858,34.0652,-1.4285730074252925,0
147926,398577090,11.544,-1.62213,-11.4294,-0.0396837,11.5439,-0.00343762,-1.71178,1,7.12832,-1.5843,2.84643,6.34041,3.25764,1.41937,2.07869,-1,15.0002,21.17359416382301,False,False,False,18948,86338,-0.0396837,24.858221912865226,0
147926,385182922,20.0253,-12.2035,-3.42422,-15.5037,12.6748,-1.03074,-2.86803,1,11.6184,2.0652,-2.05955,-11.2464,2.91663,-2.05917,-0.784028,-1,12.3655,7.7769772078717505,False,False,False,18949,81383,-15.5037,-28.024344658577355,0
149011,163827022,42.7917,14.4441,18.4355,-35.8138,23.4201,-1.21085,0.906202,1,20.5061,-3.60592,-4.36518,-19.7089,5.66193,-1.96048,-2.26123,1,24.6656,22.126876916736737,True,False,False,18950,50953,-35.8138,24.929192076248896,0
